ARO:3006225	cepA-29	0.961	300	12	0	1	300	1	300	2.985E-199	608
ARO:3006676	blaPAO	0.963	397	15	0	1	397	1	397	7.626E-266	806
ARO:3006676	blaCMY-8b	0.575	375	157	0	13	387	11	380	1.147E-130	416
ARO:3006676	blaMOX-1	0.572	375	158	0	13	387	11	380	7.544E-130	413
ARO:3006708	blaPAO	0.947	397	21	0	1	393	1	397	1.002E-260	791
ARO:3006708	blaCMY-8b	0.569	371	159	0	13	383	11	380	2.491E-127	406
ARO:3006708	blaMOX-1	0.566	371	160	0	13	383	11	380	1.639E-126	404
ARO:3006025	blaOXA-51	0.961	274	11	0	1	274	1	274	1.416E-181	556
ARO:3006025	blaOXA-530	0.959	274	11	0	1	274	1	274	4.998E-181	554
ARO:3006025	blaOXA-376	0.957	274	12	0	1	274	1	274	9.388E-181	554
ARO:3007920	blaACT-16	0.969	381	12	0	1	381	1	381	9.981E-257	779
ARO:3007920	blaACT-7	0.958	381	16	0	1	381	1	381	2.632E-253	769
ARO:3007920	blaACT-14	0.957	381	16	0	1	381	1	381	3.606E-253	769
ARO:3007952	blaACT-7	0.969	381	12	0	1	381	1	381	5.315E-257	780
ARO:3007952	blaACT-16	0.968	381	12	0	1	381	1	381	1.874E-256	778
ARO:3007952	blaACT-15	0.966	381	13	0	1	381	1	381	9.059E-256	776
ARO:3001378	blaTEM-201	0.959	286	12	0	1	286	1	286	2.858E-189	579
ARO:3001378	blaTEM-217	0.952	286	14	0	1	286	1	286	1.255E-187	574
ARO:3001378	blaTEM-213	0.951	286	14	0	1	286	1	286	1.721E-187	574
ARO:3000215	blaOXA-372	0.361	202	128	0	359	560	30	231	1.030E-29	123
ARO:3000215	blaOXA-198	0.338	221	146	0	359	579	35	255	1.820E-29	122
ARO:3000215	blaOXA-85	0.313	229	155	0	359	585	25	253	1.238E-26	113
ARO:3007461	blaIMP-8	0.984	246	4	0	1	246	1	246	3.173E-167	513
ARO:3007461	blaIMP-24	0.982	246	4	0	1	246	1	246	8.172E-167	512
ARO:3007461	blaIMP-23	0.981	246	5	0	1	246	1	246	1.535E-166	511
ARO:3007813	blaVIM-24	0.952	266	13	0	1	266	1	266	4.514E-174	534
ARO:3007813	blaVIM-20	0.951	266	13	0	1	266	1	266	6.187E-174	533
ARO:3007813	blaVIM-50	0.948	266	14	0	1	266	1	266	2.183E-173	532
ARO:3008699	blaOXA-395	0.981	262	5	0	1	262	1	262	1.030E-177	544
ARO:3008699	blaOXA-50	0.976	262	6	0	1	262	1	262	9.358E-177	541
ARO:3008699	blaOXA-488	0.976	262	6	0	1	262	1	262	9.358E-177	541
ARO:3008731	blaOXA-91	0.960	274	11	0	1	274	1	274	1.941E-181	556
ARO:3008731	blaOXA-116	0.959	274	11	0	1	274	1	274	4.998E-181	554
ARO:3008731	blaOXA-410	0.957	274	12	0	1	274	1	274	9.388E-181	554
ARO:3001149	blaSHV-97	0.936	286	18	0	1	286	1	286	8.547E-184	563
ARO:3001149	blaSHV-120	0.934	286	19	0	1	286	1	286	2.200E-183	562
ARO:3001149	blaSHV-1	0.932	286	19	0	1	286	1	286	7.764E-183	560
ARO:3002735	qnrB20	0.990	214	2	0	13	226	1	214	1.378E-145	449
ARO:3002735	qnrB2	0.989	214	2	0	13	226	1	214	1.888E-145	449
ARO:3002735	qnrB31	0.973	214	6	0	13	226	1	214	1.036E-142	441
ARO:3000953	blaTEM-86	0.957	286	12	0	1	286	1	286	7.357E-189	578
ARO:3000953	blaTEM-85	0.954	286	13	0	1	286	1	286	3.558E-188	576
ARO:3000953	blaTEM-9	0.950	286	14	0	1	286	1	286	4.430E-187	572
ARO:3005032	blaFRI-9	0.965	294	10	0	1	294	1	294	3.168E-196	599
ARO:3005032	blaFRI-6	0.955	294	13	0	1	294	1	294	1.264E-193	592
ARO:3005032	blaFRI-7	0.952	294	14	0	1	294	1	294	6.113E-193	590
ARO:3005574	blaCARB-40	0.957	283	12	0	1	283	1	283	7.226E-187	572
ARO:3005574	blaCARB-20	0.955	283	13	0	1	283	1	283	3.495E-186	570
ARO:3005574	blaCARB-17	0.952	283	14	0	1	283	1	283	1.233E-185	568
ARO:3002304	blaVIM-34	0.958	266	11	0	1	266	1	266	1.929E-175	538
ARO:3002304	blaVIM-1	0.957	266	11	0	1	266	1	266	2.644E-175	537
ARO:3002304	blaVIM-42	0.957	266	11	0	1	266	1	266	3.624E-175	537
ARO:3001029	blaTEM-163	0.954	286	13	0	1	286	1	286	4.876E-188	575
ARO:3001029	blaTEM-122	0.950	286	14	0	1	286	1	286	4.430E-187	572
ARO:3001029	blaTEM-45	0.948	286	15	0	1	286	1	286	1.140E-186	571
ARO:3002512	blaPEDO-1	0.613	245	94	0	31	275	25	268	8.749E-91	295
ARO:3002512	blaGOB-16	0.558	262	114	0	30	291	26	284	5.212E-86	281
ARO:3002512	blaGOB-17	0.558	262	114	0	30	291	26	284	5.212E-86	281
ARO:3003052	tmexD3	0.445	1033	569	0	1	1033	1	1027	5.814E-259	820
ARO:3003052	tmexD4	0.445	1033	569	0	1	1033	1	1027	5.814E-259	820
ARO:3003052	tmexD2	0.445	1033	569	0	1	1033	1	1027	2.023E-258	819
ARO:3001675	blaOXA-250	0.963	274	10	0	1	274	1	274	5.500E-182	557
ARO:3001675	blaOXA-507	0.959	274	11	0	1	274	1	274	3.646E-181	555
ARO:3001675	blaOXA-69	0.955	274	12	0	1	274	1	274	3.313E-180	552
ARO:3001731	blaOXA-275	0.970	281	8	0	1	281	1	281	2.052E-188	576
ARO:3001731	blaOXA-274	0.949	281	14	0	1	281	1	281	1.740E-183	562
ARO:3001731	blaOXA-301	0.821	275	49	0	7	281	2	276	1.689E-150	467
ARO:3001741	blaOXA-286	0.955	280	13	0	1	280	1	280	3.433E-184	564
ARO:3001741	blaOXA-287	0.941	278	16	0	3	280	1	278	1.131E-179	551
ARO:3001741	blaOXA-303	0.933	280	19	0	1	280	1	280	2.911E-179	550
ARO:3006164	blaGES-22	0.953	287	13	0	1	287	1	287	1.985E-188	576
ARO:3006164	blaGES-11	0.951	287	14	0	1	287	1	287	3.729E-188	576
ARO:3006164	blaGES-14	0.948	287	15	0	1	287	1	287	2.472E-187	573
ARO:3005686	blaGOB-12	0.867	290	38	0	1	290	1	290	5.021E-170	524
ARO:3005686	blaGOB-1	0.861	290	40	0	1	290	1	290	1.608E-168	519
ARO:3005686	blaGOB-6	0.860	290	40	0	1	290	1	290	2.204E-168	519
ARO:3005507	blaVIM-1	0.953	266	12	0	1	266	1	266	1.753E-174	535
ARO:3005507	blaVIM-34	0.953	266	12	0	1	266	1	266	2.403E-174	535
ARO:3005507	blaVIM-29	0.953	266	12	0	1	266	1	266	2.403E-174	535
ARO:3002066	blaCMY-55	0.978	381	8	0	1	381	1	381	1.335E-259	787
ARO:3002066	blaCMY-2	0.976	381	9	0	1	381	1	381	3.435E-259	786
ARO:3002066	blaCMY-134	0.975	381	9	0	1	381	1	381	1.212E-258	784
ARO:3002482	blaLUT-1	0.574	289	122	0	1	288	1	289	1.674E-99	320
ARO:3002482	blaA	0.585	277	115	0	7	283	7	283	1.870E-97	314
ARO:3002482	blaKLUC-3	0.539	287	131	0	7	293	7	291	1.249E-90	295
ARO:3002687	catQ	1.000	219	0	0	1	219	1	219	2.323E-154	474
ARO:3002687	catB	0.808	219	42	0	1	219	1	219	1.466E-116	365
ARO:3002687	cat(pC221)	0.590	216	88	0	1	216	1	215	4.767E-76	248
ARO:3004194	mcr-1.2	0.954	541	25	0	1	541	1	541	0.000E+00	1086
ARO:3004194	mcr-1.8	0.952	541	26	0	1	541	1	541	0.000E+00	1083
ARO:3004194	mcr-1.1	0.952	541	26	0	1	541	1	541	0.000E+00	1083
ARO:3004337	blaPAO	0.967	397	13	0	1	397	1	397	3.265E-267	810
ARO:3004337	blaCMY-8b	0.574	375	157	0	13	387	11	380	2.941E-130	415
ARO:3004337	blaMOX-1	0.571	375	158	0	13	387	11	380	1.935E-129	412
ARO:3001660	blaOXA-176	0.962	274	10	0	1	274	1	274	1.033E-181	556
ARO:3001660	blaOXA-82	0.959	274	11	0	1	274	1	274	3.646E-181	555
ARO:3001660	blaOXA-175	0.957	274	12	0	1	274	1	274	9.388E-181	554
ARO:3005018	blaLMB-1	0.966	304	10	0	1	304	1	304	2.818E-203	620
ARO:3005018	blaSMB-1	0.474	257	132	0	50	301	22	278	3.141E-66	224
ARO:3005018	blaSPG-1	0.382	251	150	0	29	279	8	251	1.208E-45	164
ARO:3006015	blaOXA-103	0.953	273	13	0	1	273	1	273	5.394E-179	548
ARO:3006015	blaOXA-102	0.952	273	13	0	1	273	1	273	7.393E-179	548
ARO:3006015	blaOXA-133	0.950	273	14	0	1	273	1	273	2.609E-178	546
ARO:3006047	blaOXA-339	0.963	274	10	0	1	274	1	274	5.500E-182	557
ARO:3006047	blaOXA-106	0.962	274	10	0	1	274	1	274	7.539E-182	557
ARO:3006047	blaOXA-340	0.962	274	10	0	1	274	1	274	7.539E-182	557
ARO:3005895	blaOXA-51	0.960	274	11	0	1	274	1	274	1.941E-181	556
ARO:3005895	blaOXA-413	0.960	274	11	0	1	274	1	274	1.941E-181	556
ARO:3005895	blaOXA-400	0.960	274	11	0	1	274	1	274	2.660E-181	555
ARO:3007266	mcr-3.20	0.987	447	6	0	1	447	95	541	6.897E-309	933
ARO:3007266	mcr-3.1	0.986	447	6	0	1	447	95	541	1.775E-308	932
ARO:3007266	mcr-3.19	0.986	447	6	0	1	447	95	541	1.775E-308	932
ARO:3003187	qnrB43	0.970	214	6	0	1	214	1	214	2.072E-142	439
ARO:3003187	qnrB44	0.970	214	6	0	1	214	1	214	2.072E-142	439
ARO:3003187	qnrB31	0.954	214	10	0	1	214	1	214	1.559E-139	431
ARO:3002125	blaCMY-114	0.976	381	9	0	1	381	1	381	3.435E-259	786
ARO:3002125	blaCMY-81	0.974	381	10	0	1	381	1	381	2.275E-258	784
ARO:3002125	blaCMY-47	0.972	381	11	0	1	381	1	381	1.100E-257	782
ARO:3002307	blaVIM-37	0.959	266	11	0	1	266	1	266	1.027E-175	539
ARO:3002307	blaVIM-4	0.957	266	11	0	1	266	1	266	2.644E-175	537
ARO:3002307	blaVIM-27	0.955	266	12	0	1	266	1	266	6.809E-175	536
ARO:3000987	blaTEM-125	0.952	286	14	0	1	286	1	286	1.255E-187	574
ARO:3000987	blaTEM-78	0.945	286	16	0	1	286	1	286	5.515E-186	569
ARO:3000987	blaTEM-158	0.945	286	16	0	1	286	1	286	5.515E-186	569
ARO:3002694	CmlA7	0.915	419	36	0	1	419	17	435	1.927E-264	803
ARO:3002694	CmlA10	0.927	403	29	0	17	419	1	403	1.334E-257	784
ARO:3002694	CmlA5	0.912	403	35	0	17	419	1	403	1.121E-252	769
ARO:3001066	blaSHV-7	0.938	286	18	0	1	286	1	286	2.422E-184	565
ARO:3001066	blaSHV-18	0.936	286	18	0	1	286	1	286	6.236E-184	563
ARO:3001066	blaSHV-154	0.935	286	19	0	1	286	1	286	1.606E-183	562
ARO:3000926	blaTEM-57	0.957	286	12	0	1	286	1	286	1.008E-188	577
ARO:3000926	blaTEM-217	0.951	286	14	0	1	286	1	286	2.358E-187	573
ARO:3000926	blaTEM-213	0.950	286	14	0	1	286	1	286	3.232E-187	573
ARO:3005370	blaKPC-38	0.949	293	15	0	1	293	1	293	1.364E-191	586
ARO:3005370	blaKPC-3	0.947	293	15	0	1	293	1	293	4.812E-191	584
ARO:3005370	blaKPC-12	0.943	293	17	0	1	293	1	293	4.371E-190	582
ARO:3001690	blaOXA-255	0.958	275	12	0	1	275	1	275	1.484E-181	556
ARO:3001690	blaOXA-499	0.951	275	13	0	1	275	1	275	6.523E-180	551
ARO:3001690	blaOXA-253	0.916	275	23	0	1	275	1	275	5.685E-172	528
ARO:3002175	blaMIR-5	0.969	381	12	0	1	381	1	381	9.981E-257	779
ARO:3002175	blaMIR-1	0.967	381	13	0	1	381	1	381	3.520E-256	777
ARO:3002175	blaMIR-3	0.965	381	13	0	1	381	1	381	1.241E-255	776
ARO:3001087	blaSHV-29	0.936	286	18	0	1	286	1	286	6.236E-184	563
ARO:3001087	blaSHV-13	0.933	286	19	0	1	286	1	286	3.016E-183	561
ARO:3001087	blaSHV-11	0.931	286	20	0	1	286	1	286	1.064E-182	560
ARO:3006255	blaACT-7	0.956	381	17	0	1	381	1	381	1.272E-252	767
ARO:3006255	blaACT-16	0.954	381	17	0	1	381	1	381	3.273E-252	766
ARO:3006255	blaACT-14	0.954	381	17	0	1	381	1	381	3.273E-252	766
ARO:3006303	blaADC-25	0.904	383	37	0	1	383	1	383	8.366E-238	724
ARO:3006303	blaOCH-8	0.495	367	183	0	18	381	20	386	6.162E-104	338
ARO:3006303	blaOCH-2	0.494	367	184	0	18	381	20	386	1.578E-103	336
ARO:3005224	blaSHV-133	0.933	286	19	0	1	286	1	286	3.016E-183	561
ARO:3005224	blaSHV-185	0.927	286	21	0	1	286	1	286	9.665E-182	557
ARO:3005224	blaSHV-150	0.926	286	21	0	1	286	1	286	1.325E-181	557
ARO:3006344	blaADC-25	0.957	384	16	0	1	384	1	383	5.038E-255	774
ARO:3006344	blaOCH-3	0.487	375	191	0	10	382	12	386	8.770E-104	337
ARO:3006344	blaOCH-2	0.497	362	181	0	23	382	25	386	7.863E-103	334
ARO:3006536	blaPAO	0.960	397	16	0	1	397	1	397	6.920E-265	803
ARO:3006536	blaCMY-8b	0.575	375	157	0	13	387	11	380	1.570E-130	415
ARO:3006536	blaMOX-1	0.572	375	158	0	13	387	11	380	1.033E-129	413
ARO:3006568	blaPAO	0.951	397	19	0	1	397	1	397	5.172E-262	795
ARO:3006568	blaCMY-8b	0.575	375	157	0	13	387	11	380	1.147E-130	416
ARO:3006568	blaMOX-1	0.572	375	158	0	13	387	11	380	7.544E-130	413
ARO:3008312	blaKPC-6	0.932	293	20	0	1	291	1	293	1.587E-187	574
ARO:3008312	blaKPC-14	0.929	291	21	0	1	291	1	291	1.795E-185	568
ARO:3008312	blaKPC-28	0.926	291	21	0	1	291	1	291	1.189E-184	566
ARO:3005329	blaOXA-286	0.942	280	16	0	1	280	1	280	2.574E-181	556
ARO:3005329	blaOXA-287	0.933	278	19	0	3	280	1	278	6.808E-178	546
ARO:3005329	blaOXA-303	0.926	280	21	0	1	280	1	280	1.753E-177	544
ARO:3006005	blaOXA-305	0.951	273	13	0	1	273	1	273	1.389E-178	547
ARO:3006005	blaOXA-304	0.949	273	14	0	1	273	1	273	3.576E-178	546
ARO:3006005	blaOXA-357	0.930	273	19	0	1	273	1	273	6.272E-174	534
ARO:3006037	blaOXA-270	0.965	273	10	0	1	273	1	273	7.192E-182	557
ARO:3006037	blaOXA-271	0.932	273	18	0	1	273	1	273	1.778E-174	535
ARO:3006037	blaOXA-501	0.926	273	20	0	1	273	1	273	5.698E-173	531
ARO:3007830	blaGES-7	0.949	287	15	0	1	287	1	287	1.316E-187	574
ARO:3007830	blaGES-17	0.946	287	15	0	1	287	1	287	8.721E-187	572
ARO:3007830	blaGES-23	0.946	287	15	0	1	287	1	287	8.721E-187	572
ARO:3007900	blaACT-6	0.922	381	30	0	1	381	1	381	3.190E-242	737
ARO:3007900	blaACT-4	0.915	381	32	0	1	381	1	381	4.932E-240	731
ARO:3007900	blaACT-10	0.915	381	32	0	1	381	1	381	6.759E-240	730
ARO:3008817	blaOXY-1-4	0.865	290	39	0	1	290	1	290	1.771E-169	522
ARO:3008817	blaOXY-6-2	0.860	290	40	0	1	290	1	290	3.020E-168	518
ARO:3008817	blaOXY-5-1	0.859	290	41	0	1	290	1	290	5.672E-168	518
ARO:3008849	blaPAO	0.963	397	15	0	1	397	1	397	5.565E-266	807
ARO:3008849	blaCMY-8b	0.578	375	156	0	13	387	11	380	1.273E-131	419
ARO:3008849	blaMOX-1	0.575	375	157	0	13	387	11	380	8.377E-131	416
ARO:3001374	blaTEM-185	0.953	286	13	0	1	286	1	286	6.683E-188	575
ARO:3001374	blaTEM-78	0.949	286	15	0	1	286	1	286	8.321E-187	572
ARO:3001374	blaTEM-81	0.948	286	15	0	1	286	1	286	1.140E-186	571
ARO:3001155	blaSHV-106	0.936	286	18	0	1	286	1	286	6.236E-184	563
ARO:3001155	blaSHV-55	0.934	286	19	0	1	286	1	286	2.200E-183	562
ARO:3001155	blaSHV-102	0.933	286	19	0	1	286	1	286	4.133E-183	561
ARO:3001944	blaCTX-M-83	0.931	291	20	0	1	291	1	291	5.087E-186	570
ARO:3001944	blaCTX-M-14	0.927	291	21	0	1	291	1	291	6.332E-185	567
ARO:3001944	blaCTX-M-14b	0.927	291	21	0	1	291	1	291	6.332E-185	567
ARO:3008084	blaCME-1	0.883	296	34	0	1	296	1	294	2.263E-177	545
ARO:3008084	blaSPU-1	0.534	279	127	0	13	291	14	287	1.331E-86	283
ARO:3008084	blaTLA-1	0.511	290	141	0	9	298	26	314	7.883E-85	278
ARO:3008887	blaPAO	0.960	397	16	0	1	397	1	397	9.483E-265	803
ARO:3008887	blaCMY-8b	0.575	375	157	0	13	387	11	380	1.570E-130	415
ARO:3008887	blaMOX-1	0.572	375	158	0	13	387	11	380	1.033E-129	413
ARO:3008919	blaPAO	0.960	397	16	0	1	397	1	397	6.920E-265	803
ARO:3008919	blaCMY-8b	0.575	375	157	0	13	387	11	380	1.570E-130	415
ARO:3008919	blaMOX-1	0.572	375	158	0	13	387	11	380	1.033E-129	413
ARO:3000316	mph(A)	0.950	301	15	0	1	301	1	301	2.580E-197	603
ARO:3000316	mph(E)	0.456	286	155	0	12	297	6	291	9.131E-71	237
ARO:3000316	mph(G)	0.449	283	155	0	15	297	9	291	2.563E-68	230
ARO:3001487	blaOXA-210	0.980	275	5	0	1	275	1	275	1.749E-186	570
ARO:3001487	blaOXA-2	0.973	275	7	0	1	275	1	275	5.608E-185	566
ARO:3001487	blaOXA-32	0.972	275	8	0	1	275	1	275	1.054E-184	565
ARO:3002869	dfrK	0.980	163	3	0	1	163	1	163	1.153E-108	339
ARO:3002869	dfrG	0.924	161	12	0	1	161	1	161	9.356E-100	314
ARO:3002869	dfrD	0.831	160	27	0	1	160	1	160	7.160E-87	276
ARO:3001873	blaCTX-M-10	0.920	291	23	0	1	291	1	291	2.029E-183	562
ARO:3001873	blaCTX-M-80	0.918	291	24	0	1	291	1	291	7.159E-183	561
ARO:3001873	blaCTX-M-3	0.916	291	24	0	1	291	1	291	2.526E-182	559
ARO:3004837	ampH	0.984	264	4	0	1	264	1	264	7.295E-180	550
ARO:3004837	ampS	0.955	264	12	0	1	264	1	264	1.987E-173	532
ARO:3004837	blaOXA-427	0.821	264	47	0	1	264	1	264	2.091E-144	448
ARO:3001501	blaOXA-252	0.980	265	5	0	1	265	1	265	1.437E-179	550
ARO:3001501	blaOXA-48	0.977	265	6	0	1	265	1	265	5.071E-179	548
ARO:3001501	blaOXA-546	0.976	265	6	0	1	265	1	265	9.526E-179	547
ARO:3006197	blaKPC-18	0.945	293	16	0	1	293	1	293	1.239E-190	583
ARO:3006197	blaKPC-12	0.944	293	16	0	1	293	1	293	1.698E-190	583
ARO:3006197	blaKPC-26	0.944	293	16	0	1	293	1	293	2.327E-190	582
ARO:3006280	blaADC-25	0.959	385	16	0	1	385	1	383	1.649E-256	779
ARO:3006280	blaOCH-3	0.487	375	191	0	10	383	12	386	9.123E-104	337
ARO:3006280	blaOCH-2	0.497	362	181	0	23	383	25	386	8.179E-103	334
ARO:3006328	blaADC-25	0.948	383	20	0	1	383	1	383	1.267E-251	764
ARO:3006328	blaOCH-2	0.492	375	188	0	10	381	12	386	1.961E-105	342
ARO:3006328	blaOCH-8	0.492	375	188	0	10	381	12	386	1.961E-105	342
ARO:3006488	blaPAO	0.965	397	14	0	1	397	1	397	2.162E-266	808
ARO:3006488	blaCMY-8b	0.576	375	156	0	13	387	11	380	4.470E-131	417
ARO:3006488	blaMOX-1	0.574	375	157	0	13	387	11	380	2.941E-130	415
ARO:3006520	blaPAO	0.961	397	15	0	1	397	1	397	2.689E-265	805
ARO:3006520	blaCMY-8b	0.576	375	156	0	13	387	11	380	6.119E-131	417
ARO:3006520	blaMOX-1	0.573	375	158	0	13	387	11	380	4.026E-130	414
ARO:3008200	blaHERA-1	0.944	290	16	0	1	290	1	290	2.286E-188	576
ARO:3008200	blaHERA-4	0.938	290	18	0	1	290	1	290	7.325E-187	572
ARO:3008200	blaHERA-2	0.930	290	20	0	1	290	1	290	6.043E-185	567
ARO:3002647	aph(3')-III	0.988	264	3	0	1	264	1	264	1.508E-180	552
ARO:3002647	aph(3')-IIIa	0.987	264	3	0	1	264	1	264	2.067E-180	552
ARO:3002647	aph(3')-VIb	0.358	239	152	0	25	263	22	258	6.304E-39	143
ARO:3002022	blaCMY-11	0.959	382	16	0	1	382	1	382	3.038E-254	772
ARO:3002022	blaCMY-10	0.956	382	17	0	1	382	1	382	2.012E-253	769
ARO:3002022	blaCMY-1	0.953	382	18	0	1	382	1	382	1.826E-252	767
ARO:3003126	blaOXA-433	0.968	274	9	0	1	274	1	274	4.417E-183	560
ARO:3003126	blaOXA-208	0.965	274	10	0	1	274	1	274	2.136E-182	558
ARO:3003126	blaOXA-390	0.961	274	11	0	1	274	1	274	1.416E-181	556
ARO:3004548	dfrA9	0.960	177	7	0	1	177	1	177	1.684E-115	360
ARO:3004548	dfrA35	0.392	130	77	0	4	133	2	128	4.619E-22	90
ARO:3004548	dfrA3	0.357	142	86	0	4	145	3	136	1.046E-20	86
ARO:3005611	blaCTX-M-188	0.923	291	22	0	1	291	1	291	4.196E-184	564
ARO:3005611	blaCTX-M-15	0.920	291	23	0	1	291	1	291	2.029E-183	562
ARO:3005611	blaCTX-M-182	0.919	291	23	0	1	291	1	291	5.223E-183	561
ARO:3001466	blaOXA-166	0.965	273	10	0	1	273	1	273	9.857E-182	556
ARO:3001466	blaOXA-165	0.962	273	10	0	1	273	1	273	4.768E-181	554
ARO:3001466	blaOXA-167	0.961	273	11	0	1	273	1	273	6.535E-181	554
ARO:3002668	rmtG	0.949	264	13	0	1	264	1	264	3.392E-172	528
ARO:3002668	rmtD	0.578	244	103	0	5	248	4	247	8.030E-84	273
ARO:3002668	rmtD2	0.567	244	105	0	5	248	4	247	1.229E-81	267
ARO:3001723	blaOXA-267	0.959	273	11	0	1	273	1	273	2.306E-180	552
ARO:3001723	blaOXA-332	0.940	273	16	0	1	273	1	273	2.952E-176	541
ARO:3001723	blaOXA-327	0.939	273	17	0	1	273	1	273	5.545E-176	540
ARO:3002527	aac(2')-Ie	1.000	182	0	0	1	182	1	182	2.332E-126	391
ARO:3002527	aac(2')-Ic	0.820	172	31	0	11	182	1	172	5.744E-92	292
ARO:3002527	aac(2')-Ib	0.700	181	53	0	6	182	1	181	2.302E-79	256
ARO:3006260	blaACT-7	0.972	381	11	0	1	381	1	381	8.024E-258	782
ARO:3006260	blaACT-15	0.968	381	12	0	1	381	1	381	1.368E-256	779
ARO:3006260	blaACT-16	0.962	381	14	0	1	381	1	381	1.544E-254	773
ARO:3008609	blaOXA-301	0.966	276	9	0	1	276	1	276	5.342E-184	563
ARO:3008609	blaOXA-228	0.961	276	11	0	1	276	1	276	4.853E-183	560
ARO:3008609	blaOXA-355	0.960	276	11	0	1	276	1	276	1.250E-182	559
ARO:3002305	blaVIM-35	0.958	266	11	0	1	266	1	266	1.929E-175	538
ARO:3002305	blaVIM-1	0.955	266	12	0	1	266	1	266	9.332E-175	536
