qnrB49	ARO:3002746	0.975	214	5	0	1	214	13	226	7.707E-143	442
blaCTX-M-121	ARO:3001980	0.930	291	20	0	1	291	1	291	3.232E-185	569
blaCTX-M-121	ARO:3001889	0.927	291	21	0	1	291	1	291	1.563E-184	567
blaCTX-M-121	ARO:3005615	0.925	291	22	0	1	291	1	291	4.023E-184	565
blaFOX-7	ARO:3002160	0.962	382	14	0	1	382	1	382	6.029E-255	775
blaFOX-7	ARO:3002155	0.957	382	16	0	1	382	1	382	2.645E-253	770
blaFOX-7	ARO:3002156	0.940	382	23	0	1	382	1	382	4.190E-248	755
blaTEM-193	ARO:3001053	0.967	286	9	0	1	286	1	286	8.545E-191	584
blaTEM-193	ARO:3001055	0.943	286	16	0	1	286	1	286	4.802E-185	568
blaTEM-193	ARO:3001006	0.939	286	17	0	1	286	1	286	3.183E-184	565
ere(A)	ARO:3000361	0.930	406	28	0	1	406	1	406	1.285E-260	793
ere(A)	ARO:3002826	0.883	408	47	0	1	406	1	408	5.593E-246	751
ere(A)	ARO:3004608	0.278	368	265	0	28	395	31	398	1.055E-38	149
mef(B)	ARO:3003107	0.927	409	30	0	1	409	1	409	2.232E-261	795
mef(B)	ARO:3000616	0.405	403	237	0	1	400	1	403	1.203E-84	284
mef(B)	ARO:3003954	0.341	411	266	0	4	408	9	419	4.609E-65	227
blaIND-15	ARO:3002270	0.981	243	5	0	1	243	1	243	5.104E-164	505
blaIND-15	ARO:3002257	0.971	243	7	0	1	243	1	243	4.218E-162	499
blaIND-15	ARO:3002268	0.968	243	8	0	1	243	1	243	1.489E-161	497
blaLEN22	ARO:3002469	0.949	286	15	0	1	286	1	286	2.053E-186	572
blaLEN22	ARO:3006933	0.946	286	15	0	1	286	1	286	9.930E-186	570
blaLEN22	ARO:3002461	0.944	286	16	0	1	286	1	286	2.556E-185	569
lnu(B)	ARO:3002836	0.948	267	14	0	1	267	1	267	1.600E-173	533
lnu(B)	ARO:3004085	0.752	267	66	0	1	267	1	267	1.527E-130	409
lnu(B)	ARO:3002839	0.371	265	165	0	1	263	1	265	1.312E-46	167
erm(45)	ARO:3004595	0.960	245	10	0	1	245	1	245	3.074E-161	497
erm(45)	ARO:3000375	0.683	245	77	0	1	245	1	245	2.181E-105	336
erm(45)	ARO:3000595	0.562	240	105	0	3	242	4	243	3.907E-79	260
blaOXA-457	ARO:3003613	0.977	275	6	0	1	275	1	275	2.088E-185	568
blaOXA-457	ARO:3001610	0.967	275	9	0	1	275	1	275	3.238E-183	562
blaOXA-457	ARO:3003614	0.958	275	12	0	1	275	1	275	3.663E-181	556
blaOXA-501	ARO:3005731	0.970	273	8	0	1	273	1	273	1.425E-182	560
blaOXA-501	ARO:3006123	0.963	273	10	0	1	273	1	273	6.263E-181	555
blaOXA-501	ARO:3005730	0.961	273	11	0	1	273	1	273	1.613E-180	554
blaSHV-172	ARO:3001356	0.938	286	18	0	1	286	1	286	5.978E-184	565
blaSHV-172	ARO:3001070	0.936	286	18	0	1	286	1	286	2.109E-183	563
blaSHV-172	ARO:3001133	0.933	286	19	0	1	286	1	286	7.442E-183	561
aac(6')-Is	ARO:3002562	0.966	146	5	0	1	146	1	146	1.208E-94	299
aac(6')-Is	ARO:3002565	0.921	145	11	0	1	145	1	145	1.303E-88	282
aac(6')-Is	ARO:3002568	0.900	146	15	0	1	146	1	146	7.893E-87	276
blaCMY-26	ARO:3002037	0.976	381	9	0	1	381	1	381	8.478E-259	786
blaCMY-26	ARO:3002024	0.963	381	14	0	1	381	1	381	1.081E-254	774
blaCMY-26	ARO:3005219	0.958	381	16	0	1	381	1	381	6.495E-253	769
blaCMY-65	ARO:3002078	0.977	381	9	0	1	381	1	381	4.514E-259	787
blaCMY-65	ARO:3002088	0.976	381	9	0	1	381	1	381	1.592E-258	785
blaCMY-65	ARO:3002058	0.976	381	9	0	1	381	1	381	1.592E-258	785
qnrS5	ARO:3002794	1.000	218	0	0	1	218	1	218	3.000E-151	466
qnrS5	ARO:3004624	0.976	218	5	0	1	218	1	218	9.036E-146	451
qnrS5	ARO:3002798	0.970	218	7	0	1	218	1	218	1.127E-144	447
tet(47)	ARO:3004613	0.958	415	17	0	1	415	1	415	4.935E-276	838
tet(47)	ARO:3004586	0.817	387	71	0	29	415	1	387	1.308E-211	652
tet(47)	ARO:3004582	0.815	387	71	0	29	415	1	387	8.647E-211	649
blaOKP-B-6	ARO:3002439	0.936	286	18	0	1	286	1	286	2.109E-183	563
blaOKP-B-6	ARO:3006144	0.933	286	19	0	1	286	1	286	7.442E-183	561
blaOKP-B-6	ARO:3002435	0.933	286	19	0	1	286	1	286	7.442E-183	561
blaOXA-20	ARO:3001415	0.989	265	3	0	2	266	2	266	4.501E-181	555
blaOXA-20	ARO:3001431	0.987	265	3	0	2	266	2	266	1.159E-180	554
blaOXA-20	ARO:3001810	0.802	264	52	0	3	266	3	266	9.895E-140	436
blaOXA-317	ARO:3001688	0.960	274	11	0	1	274	1	274	4.790E-181	556
blaOXA-317	ARO:3001627	0.959	274	11	0	1	274	1	274	1.233E-180	554
blaOXA-317	ARO:3001601	0.956	274	12	0	1	274	1	274	5.965E-180	552
blaVIM-46	ARO:3003662	0.960	266	11	0	1	266	1	266	1.349E-175	539
blaVIM-46	ARO:3005496	0.958	266	11	0	1	266	1	266	4.761E-175	538
blaVIM-46	ARO:3005515	0.957	266	11	0	1	266	1	266	8.944E-175	537
aac(6')-Il	ARO:3004635	0.964	152	5	0	1	152	1	152	1.704E-98	310
aac(6')-Il	ARO:3004638	0.420	144	82	0	7	150	21	163	1.308E-28	109
aac(6')-Il	ARO:3002561	0.356	144	90	0	7	150	3	143	5.773E-21	87
blaOXA-427	ARO:3003115	0.979	264	6	0	1	264	1	264	2.242E-178	547
blaOXA-427	ARO:3006103	0.976	264	6	0	1	264	1	264	1.487E-177	545
blaOXA-427	ARO:3008460	0.905	264	25	0	1	264	1	264	3.209E-162	501
blaPLA-4A	ARO:3009030	0.944	291	16	0	1	291	1	291	8.920E-189	579
blaPLA-4A	ARO:3006969	0.942	291	17	0	1	291	1	291	3.147E-188	577
blaPLA-4A	ARO:3009031	0.942	291	17	0	1	291	1	291	4.313E-188	577
blaGES-7	ARO:3002336	0.951	287	14	0	1	287	1	287	9.203E-188	576
blaGES-7	ARO:3006160	0.950	287	14	0	1	287	1	287	2.369E-187	574
blaGES-7	ARO:3002346	0.948	287	15	0	1	287	1	287	6.099E-187	573
blaOXA-292	ARO:3001747	0.948	278	14	0	1	278	1	278	7.925E-181	555
blaOXA-292	ARO:3001746	0.936	278	18	0	1	278	1	278	4.335E-178	547
blaOXA-292	ARO:3001748	0.896	278	29	0	1	278	1	278	6.439E-169	521
aac(2')-Id	ARO:3002526	0.981	191	4	0	1	191	20	210	7.791E-128	397
aac(2')-Id	ARO:3002524	0.709	191	51	0	1	191	20	195	4.289E-85	274
aac(2')-Id	ARO:3002527	0.581	191	72	0	1	191	11	182	5.727E-65	216
fexA	ARO:3002704	0.898	475	48	0	1	475	1	475	2.718E-293	891
fexA	ARO:3007019	0.577	463	195	0	12	474	4	465	3.154E-163	515
fexA	ARO:3002813	0.243	457	341	0	22	473	16	472	4.512E-37	145
qnrB7	ARO:3002721	0.991	214	2	0	1	214	1	214	1.024E-145	450
qnrB7	ARO:3002759	0.991	214	2	0	1	214	1	214	1.404E-145	450
qnrB7	ARO:3002746	0.970	214	6	0	1	214	13	226	5.114E-142	439
blaCMY-37	ARO:3002048	0.974	381	10	0	1	381	1	381	4.098E-258	784
blaCMY-37	ARO:3002045	0.963	381	14	0	1	381	1	381	1.081E-254	774
blaCMY-37	ARO:3002036	0.961	381	15	0	1	381	1	381	5.222E-254	772
blaCMY-74	ARO:3002087	0.976	381	9	0	1	381	1	381	1.162E-258	786
blaCMY-74	ARO:3002113	0.976	381	9	0	1	381	1	381	1.592E-258	785
blaCMY-74	ARO:3002095	0.972	381	11	0	1	381	1	381	1.980E-257	782
dfrA20	ARO:3003016	1.000	169	0	0	1	169	1	169	3.884E-115	359
dfrA20	ARO:3005349	0.712	163	46	0	7	169	5	166	4.169E-72	235
dfrA20	ARO:3005348	0.537	167	77	0	3	169	26	192	4.690E-50	172
catA1	ARO:3002683	1.000	219	0	0	1	219	1	219	8.638E-155	477
catA1	ARO:3002689	1.000	219	0	0	1	219	1	219	1.184E-154	476
catA1	ARO:3004657	0.820	214	38	0	1	214	1	214	2.399E-115	363
qnrB9	ARO:3002721	0.988	214	3	0	1	214	1	214	3.616E-145	449
qnrB9	ARO:3002731	0.987	214	3	0	1	214	13	226	4.958E-145	448
qnrB9	ARO:3002746	0.973	214	6	0	1	214	13	226	1.985E-142	441
blaCTX-M-29	ARO:3001891	0.924	291	22	0	1	291	1	291	5.513E-184	565
blaCTX-M-29	ARO:3001890	0.919	291	23	0	1	291	1	291	9.405E-183	561
blaCTX-M-29	ARO:3001894	0.918	291	24	0	1	291	1	291	1.767E-182	561
blaCTX-M-71	ARO:3001932	0.926	291	21	0	1	291	1	291	2.142E-184	566
blaCTX-M-71	ARO:3005590	0.922	291	23	0	1	291	1	291	1.945E-183	563
blaCTX-M-71	ARO:3005641	0.918	291	24	0	1	291	1	291	2.421E-182	560
blaTEM-159	ARO:3001025	0.958	286	12	0	1	286	1	286	1.325E-188	578
blaTEM-159	ARO:3000902	0.954	286	13	0	1	286	1	286	8.780E-188	576
blaTEM-159	ARO:3000999	0.953	286	13	0	1	286	1	286	2.260E-187	574
mcr-1.27	ARO:3007232	0.956	541	24	0	1	541	1	541	0.000E+00	1089
mcr-1.27	ARO:3007233	0.952	541	26	0	1	541	1	541	0.000E+00	1084
mcr-1.27	ARO:3003689	0.953	541	25	0	1	541	1	541	0.000E+00	1084
blaTEM-98	ARO:3006139	0.959	286	12	0	1	286	1	286	7.052E-189	579
blaTEM-98	ARO:3006140	0.956	286	13	0	1	286	1	286	4.674E-188	576
blaTEM-98	ARO:3001029	0.947	286	15	0	1	286	1	286	3.857E-186	571
blaTEM-137	ARO:3001001	0.955	286	13	0	1	286	1	286	6.406E-188	576
blaTEM-137	ARO:3000882	0.953	286	13	0	1	286	1	286	1.649E-187	575
blaTEM-137	ARO:3000884	0.952	286	14	0	1	286	1	286	3.098E-187	574
erm(35)	ARO:3000604	0.958	266	11	0	1	266	1	266	3.474E-175	538
erm(35)	ARO:3000498	0.761	266	63	0	1	266	1	266	6.249E-132	413
erm(35)	ARO:3000600	0.348	260	168	0	7	265	18	277	1.146E-40	149
lnu(F)	ARO:3002879	0.984	273	4	0	1	273	1	273	1.386E-185	569
lnu(F)	ARO:3002839	0.928	273	20	0	1	273	1	273	5.462E-173	532
lnu(F)	ARO:3002836	0.389	263	158	0	3	265	4	263	6.627E-50	177
blaIMP-54	ARO:3005464	0.975	246	6	0	1	246	1	246	6.471E-165	507
blaIMP-54	ARO:3002205	0.974	246	6	0	1	246	1	246	8.870E-165	507
blaIMP-54	ARO:3002239	0.972	246	7	0	1	246	1	246	2.284E-164	506
blaCMY-36	ARO:3002047	0.981	381	7	0	1	381	1	381	3.629E-260	790
blaCMY-36	ARO:3002013	0.976	381	9	0	1	381	1	381	1.592E-258	785
blaCMY-36	ARO:3002016	0.974	381	10	0	1	381	1	381	5.615E-258	784
blaCMY-73	ARO:3002086	0.976	381	9	0	1	381	1	381	1.592E-258	785
blaCMY-73	ARO:3003132	0.968	381	12	0	1	381	1	381	3.376E-256	779
blaCMY-73	ARO:3002118	0.968	381	12	0	1	381	1	381	3.376E-256	779
aph(9)-Ia	ARO:3002662	0.821	330	59	0	1	330	1	330	3.790E-181	559
aph(9)-Ia	ARO:3007539	0.306	321	220	0	9	326	7	327	2.431E-40	151
qnrB16	ARO:3002731	0.991	214	2	0	1	214	13	226	1.024E-145	450
qnrB16	ARO:3003192	0.986	214	3	0	1	214	1	214	9.316E-145	447
qnrB16	ARO:3002746	0.970	214	6	0	1	214	13	226	7.010E-142	439
blaLEN4	ARO:3006932	0.943	286	16	0	1	286	1	286	4.802E-185	568
blaLEN4	ARO:3002465	0.941	286	17	0	1	286	1	286	1.236E-184	567
blaLEN4	ARO:3004838	0.939	286	17	0	1	286	1	286	3.183E-184	565
blaMOX-4	ARO:3002184	0.962	382	14	0	1	382	1	382	6.029E-255	775
blaMOX-4	ARO:3008390	0.952	382	18	0	1	382	1	382	1.160E-251	766
blaMOX-4	ARO:3008386	0.949	382	19	0	1	382	1	382	1.053E-250	763
blaCTX-M-177	ARO:3005600	0.921	291	23	0	1	291	1	291	3.654E-183	563
blaCTX-M-177	ARO:3001866	0.918	291	24	0	1	291	1	291	2.421E-182	560
blaCTX-M-177	ARO:3008140	0.916	291	24	0	1	291	1	291	6.232E-182	559
blaCTX-M-213	ARO:3005636	0.931	291	20	0	1	291	1	291	1.255E-185	570
blaCTX-M-213	ARO:3001876	0.929	291	21	0	1	291	1	291	4.429E-185	568
blaCTX-M-213	ARO:3001877	0.922	291	23	0	1	291	1	291	1.945E-183	563
qnrB8	ARO:3002724	0.971	214	6	0	1	214	13	226	3.731E-142	440
qnrB8	ARO:3002768	0.946	214	12	0	1	214	1	214	9.015E-138	427
qnrB8	ARO:3002746	0.941	214	13	0	1	214	13	226	8.199E-137	424
blaCTX-M-28	ARO:3001890	0.923	291	22	0	1	291	1	291	1.419E-183	564
blaCTX-M-28	ARO:3001940	0.920	291	23	0	1	291	1	291	5.007E-183	562
blaCTX-M-28	ARO:3001878	0.920	291	23	0	1	291	1	291	6.863E-183	562
blaCTX-M-69	ARO:3001930	0.926	291	21	0	1	291	1	291	2.142E-184	566
blaCTX-M-69	ARO:3001940	0.923	291	22	0	1	291	1	291	1.419E-183	564
blaCTX-M-69	ARO:3001890	0.920	291	23	0	1	291	1	291	5.007E-183	562
blaSHV-62	ARO:3001117	0.938	286	18	0	1	286	1	286	8.193E-184	564
blaSHV-62	ARO:3001070	0.935	286	19	0	1	286	1	286	3.962E-183	562
blaSHV-62	ARO:3001133	0.932	286	19	0	1	286	1	286	1.398E-182	561
blaSHV-102	ARO:3001151	0.936	286	18	0	1	286	1	286	1.539E-183	563
blaSHV-102	ARO:3001152	0.932	286	19	0	1	286	1	286	1.398E-182	561
blaSHV-102	ARO:3001155	0.932	286	19	0	1	286	1	286	1.398E-182	561
blaOXA-206	ARO:3001484	0.960	274	11	0	1	274	1	274	4.790E-181	556
blaOXA-206	ARO:3001640	0.958	274	11	0	1	274	1	274	1.690E-180	554
blaOXA-206	ARO:3001615	0.957	274	12	0	1	274	1	274	2.317E-180	554
blaOXA-244	ARO:3001786	0.981	265	5	0	1	265	1	265	1.887E-179	550
blaOXA-244	ARO:3008585	0.977	265	6	0	1	265	1	265	1.251E-178	548
blaOXA-244	ARO:3008623	0.976	265	6	0	1	265	1	265	2.351E-178	547
poxtA	ARO:3004470	0.944	542	30	0	1	542	1	542	0.000E+00	1075
poxtA	ARO:3003746	0.313	508	346	0	15	522	35	538	6.351E-70	246
poxtA	ARO:3003036	0.261	502	359	0	27	513	59	560	3.307E-48	181
cmlB1	ARO:3002699	0.941	404	24	0	1	404	18	421	7.576E-263	799
cmlB1	ARO:3002693	0.747	395	100	0	1	395	18	412	1.662E-193	599
cmlB1	ARO:3004665	0.750	392	98	0	1	392	18	409	5.852E-193	597
blaMOX-5	ARO:3002188	0.968	383	12	0	1	383	1	383	2.175E-257	782
blaMOX-5	ARO:3008393	0.928	383	28	0	1	383	1	383	6.159E-245	746
blaMOX-5	ARO:3006477	0.926	383	28	0	1	383	1	383	2.172E-244	745
blaNDM-58	ARO:3008406	0.958	270	11	0	1	270	1	270	7.662E-178	546
blaNDM-58	ARO:3000589	0.955	270	12	0	1	270	1	270	3.706E-177	544
blaNDM-58	ARO:3004868	0.953	270	13	0	1	270	1	270	9.542E-177	543
grmO	ARO:3000862	0.310	265	179	0	18	278	10	274	3.234E-33	128
grmO	ARO:3004678	0.235	224	170	0	18	240	3	226	1.390E-13	69
grmO	ARO:3004679	0.232	224	170	0	18	240	3	226	4.520E-13	68
blaLEN12	ARO:3002462	0.945	286	16	0	1	286	1	286	1.361E-185	569
blaLEN12	ARO:3002459	0.940	286	17	0	1	286	1	286	2.322E-184	566
blaLEN12	ARO:3002464	0.940	286	17	0	1	286	1	286	2.322E-184	566
blaOCH-4	ARO:3002517	0.966	390	13	0	1	390	1	390	1.261E-261	795
blaOCH-4	ARO:3002521	0.961	390	15	0	1	390	1	390	5.531E-260	790
blaOCH-4	ARO:3002520	0.954	390	18	0	1	390	1	390	6.243E-258	784
blaIMP-9	ARO:3002200	0.988	245	3	0	1	245	1	245	5.449E-167	513
blaIMP-9	ARO:3002236	0.986	245	3	0	1	245	1	245	1.923E-166	512
blaIMP-9	ARO:3005463	0.980	245	5	0	1	245	1	245	2.397E-165	509
blaOXA-4	ARO:3001399	0.953	276	13	0	1	276	1	276	9.886E-181	555
blaOXA-4	ARO:3005996	0.951	276	13	0	1	276	1	276	2.545E-180	554
blaOXA-4	ARO:3001806	0.951	276	13	0	1	276	1	276	3.489E-180	553
blaOXA-46	ARO:3001797	0.987	266	3	0	1	266	1	266	2.396E-181	556
blaOXA-46	ARO:3005315	0.983	266	5	0	1	266	1	266	1.159E-180	554
blaOXA-46	ARO:3005322	0.980	266	5	0	1	266	1	266	7.684E-180	552
blaCARB-48	ARO:3005582	0.959	283	12	0	1	283	1	283	6.927E-187	573
blaCARB-48	ARO:3003174	0.953	283	13	0	1	283	1	283	1.620E-185	569
blaCARB-48	ARO:3005569	0.951	283	14	0	1	283	1	283	5.716E-185	567
mcr-1.6	ARO:3004513	0.956	541	24	0	1	541	1	541	0.000E+00	1089
mcr-1.6	ARO:3007240	0.954	541	25	0	1	541	1	541	0.000E+00	1086
mcr-1.6	ARO:3003689	0.954	541	25	0	1	541	1	541	0.000E+00	1086
blaOXA-465	ARO:3003621	0.934	248	16	0	1	248	1	248	6.848E-158	487
blaOXA-465	ARO:3005852	0.930	248	17	0	1	248	1	248	3.313E-157	485
blaOXA-465	ARO:3005846	0.929	248	18	0	1	248	1	248	6.223E-157	484
blaGOB-6	ARO:3005670	0.977	290	7	0	1	290	1	290	8.877E-196	599
blaGOB-6	ARO:3008197	0.974	290	8	0	1	290	1	290	3.132E-195	597
blaGOB-6	ARO:3005696	0.971	290	8	0	1	290	1	290	2.076E-194	595
dfrA13	ARO:3003012	0.971	165	5	0	1	165	1	165	2.284E-108	340
dfrA13	ARO:3003017	0.918	165	13	0	1	165	1	165	3.061E-101	319
dfrA13	ARO:3003018	0.871	165	21	0	1	165	1	165	8.465E-95	301
mcr-1.19	ARO:3007240	0.955	541	24	0	1	541	1	541	0.000E+00	1088
mcr-1.19	ARO:3004514	0.954	541	25	0	1	541	1	541	0.000E+00	1087
mcr-1.19	ARO:3003689	0.955	541	24	0	1	541	1	541	0.000E+00	1087
blaOXA-7	ARO:3001402	0.952	266	13	0	1	266	1	266	1.114E-173	534
blaOXA-7	ARO:3001804	0.916	266	22	0	1	266	1	265	7.091E-166	511
blaOXA-7	ARO:3006113	0.873	266	33	0	1	266	1	261	1.980E-156	484
blaOXA-48	ARO:3001782	0.980	265	5	0	1	265	1	265	2.587E-179	550
blaOXA-48	ARO:3007562	0.979	265	6	0	1	265	1	265	6.661E-179	549
blaOXA-48	ARO:3008622	0.977	265	6	0	1	265	1	265	1.251E-178	548
erm(F)	ARO:3000498	0.952	266	13	0	1	266	1	266	8.127E-174	534
erm(F)	ARO:3000604	0.757	266	64	0	1	266	1	266	5.671E-131	411
erm(F)	ARO:3000495	0.355	251	161	0	10	259	21	271	2.915E-40	148
blaSGM-5	ARO:3006991	0.929	326	23	0	1	326	1	326	4.766E-208	636
blaSGM-5	ARO:3006992	0.872	326	42	0	1	326	1	326	1.387E-192	592
blaSGM-5	ARO:3006993	0.866	326	44	0	1	326	1	326	6.084E-191	587
blaACC-3	ARO:3001817	0.963	377	14	0	1	377	1	377	1.608E-251	766
blaACC-3	ARO:3006229	0.881	388	46	0	1	388	1	388	3.465E-233	713
blaACC-3	ARO:3006228	0.880	388	46	0	1	388	1	388	1.222E-232	711
blaVIM-16	ARO:3002286	0.958	266	11	0	1	266	1	266	4.761E-175	538
blaVIM-16	ARO:3002272	0.954	266	12	0	1	266	1	266	3.156E-174	535
blaVIM-16	ARO:3002280	0.952	266	13	0	1	266	1	266	8.127E-174	534
blaNDM-13	ARO:3003182	0.956	270	12	0	1	270	1	270	1.973E-177	545
blaNDM-13	ARO:3002354	0.955	270	12	0	1	270	1	270	3.706E-177	544
blaNDM-13	ARO:3002355	0.953	270	13	0	1	270	1	270	9.542E-177	543
blaCTX-M-99	ARO:3001958	0.930	291	20	0	1	291	1	291	2.358E-185	569
blaCTX-M-99	ARO:3001886	0.927	291	21	0	1	291	1	291	1.140E-184	567
blaCTX-M-99	ARO:3001881	0.927	291	21	0	1	291	1	291	1.563E-184	567
aph(2'')-Ih	ARO:3004191	0.890	297	33	0	1	297	1	297	1.750E-179	552
aph(2'')-Ih	ARO:3002597	0.792	281	58	0	12	292	199	479	1.662E-146	457
aph(2'')-Ih	ARO:3002669	0.259	278	205	0	9	285	19	296	7.672E-24	101
blaOXA-25	ARO:3001420	0.956	275	12	0	1	275	1	275	9.432E-181	555
blaOXA-25	ARO:3001419	0.950	275	14	0	1	275	1	275	2.206E-179	551
blaOXA-25	ARO:3001421	0.948	275	14	0	1	275	1	275	5.680E-179	550
blaOXA-65	ARO:3001614	0.963	274	10	0	1	274	1	274	9.904E-182	557
blaOXA-65	ARO:3006084	0.963	274	10	0	1	274	1	274	1.357E-181	557
blaOXA-65	ARO:3001650	0.960	274	11	0	1	274	1	274	4.790E-181	556
blaVIM-41	ARO:3002311	0.958	266	11	0	1	266	1	266	3.474E-175	538
blaVIM-41	ARO:3002272	0.955	266	12	0	1	266	1	266	1.680E-174	536
blaVIM-41	ARO:3002280	0.953	266	12	0	1	266	1	266	4.326E-174	535
blaIMP-6	ARO:3002197	0.979	246	5	0	1	246	1	246	7.119E-166	510
blaIMP-6	ARO:3002216	0.975	246	6	0	1	246	1	246	4.721E-165	508
blaIMP-6	ARO:3002192	0.975	246	6	0	1	246	1	246	4.721E-165	508
blaTEM-12	ARO:3000884	0.956	286	13	0	1	286	1	286	4.674E-188	576
blaTEM-12	ARO:3001020	0.954	286	13	0	1	286	1	286	1.203E-187	575
blaTEM-12	ARO:3000882	0.953	286	13	0	1	286	1	286	1.649E-187	575
blaTEM-77	ARO:3000939	0.956	286	13	0	1	286	1	286	3.410E-188	577
blaTEM-77	ARO:3000900	0.955	286	13	0	1	286	1	286	6.406E-188	576
blaTEM-77	ARO:3000946	0.953	286	13	0	1	286	1	286	2.260E-187	574
msr(D)	ARO:3003109	0.636	483	175	0	1	483	1	483	7.714E-194	604
msr(D)	ARO:3005087	0.482	484	249	0	2	485	3	484	4.668E-133	428
msr(D)	ARO:3005088	0.473	484	253	0	2	485	3	484	1.169E-129	419
vga(D)	ARO:3002832	0.928	525	38	0	1	525	1	525	0.000E+00	1022
vga(D)	ARO:3000118	0.540	544	236	0	1	515	1	544	2.284E-176	556
vga(D)	ARO:3004651	0.401	521	310	0	1	518	1	521	2.220E-109	361
blaIMP-26	ARO:3002217	0.986	246	3	0	1	246	1	246	4.168E-167	514
