WP_290468345.1	blaOCH-8	0.493	370	186	0	15	381	17	386	4.686E-104	338
WP_290468345.1	blaOCH-2	0.491	370	186	0	15	381	17	386	1.200E-103	337
WP_001109644.1	aac(6')-Iaf	0.968	183	6	0	1	183	1	183	1.065E-120	375
WP_001109644.1	aac(6')-Iq	0.939	183	11	0	1	183	1	183	2.582E-116	362
WP_001109644.1	aac(6')-I30	0.753	183	45	0	1	183	1	183	2.297E-88	282
WP_001211233.1	blaADC-25	0.949	383	19	0	1	383	1	383	5.160E-252	766
WP_001211233.1	blaOCH-3	0.491	375	189	0	10	381	12	386	5.224E-105	341
WP_001211233.1	blaOCH-2	0.501	362	179	0	23	381	25	386	4.686E-104	338
WP_032495443.1	OqxB	0.922	1050	82	0	1	1050	1	1050	0.000E+00	2026
WP_032495443.1	tmexD2	0.418	1044	602	0	4	1047	2	1036	8.934E-239	762
WP_032495443.1	tmexD3	0.418	1042	601	0	6	1047	4	1036	5.779E-238	759
WP_063859970.1	blaCTX-M-162	0.922	291	23	0	1	291	1	291	1.132E-183	563
WP_063859970.1	blaCTX-M-3	0.919	291	23	0	1	291	1	291	5.473E-183	561
WP_063859970.1	blaCTX-M-163	0.918	291	24	0	1	291	1	291	1.028E-182	560
WP_063860051.1	blaCTX-M-41	0.932	291	20	0	1	291	1	291	2.838E-186	571
WP_063860051.1	blaCTX-M-100	0.928	291	21	0	1	291	1	291	2.578E-185	568
WP_063860051.1	blaCTX-M-25	0.926	291	21	0	1	291	1	291	9.094E-185	566
WP_063864635.1	blaSHV-15	0.939	286	17	0	1	286	1	286	1.852E-184	565
WP_063864635.1	blaSHV-12	0.934	286	19	0	1	286	1	286	2.306E-183	562
WP_063864635.1	blaSHV-5	0.930	286	20	0	1	286	1	286	2.095E-182	559
WP_063864667.1	blaSHV-191	0.936	286	18	0	1	286	1	286	8.958E-184	563
WP_063864667.1	blaSHV-27	0.933	286	19	0	1	286	1	286	3.160E-183	561
WP_063864667.1	blaSHV-110	0.930	286	20	0	1	286	1	286	2.095E-182	559
WP_094009813.1	blaCTX-M-200	0.927	291	21	0	1	291	1	291	4.842E-185	567
WP_094009813.1	blaCTX-M-2	0.924	291	22	0	1	291	1	291	3.209E-184	565
WP_094009813.1	blaCTX-M-31	0.922	291	23	0	1	291	1	291	1.132E-183	563
WP_063864862.1	blaTEM-151	0.960	286	11	0	1	286	1	286	2.185E-189	579
WP_063864862.1	blaTEM-152	0.954	286	13	0	1	286	1	286	5.111E-188	575
WP_063864862.1	blaTEM-29	0.951	286	14	0	1	286	1	286	1.803E-187	574
WP_063864894.1	blaTEM-201	0.959	286	12	0	1	286	1	286	2.995E-189	579
WP_063864894.1	blaTEM-217	0.952	286	14	0	1	286	1	286	1.316E-187	574
WP_063864894.1	blaTEM-213	0.951	286	14	0	1	286	1	286	1.803E-187	574
WP_103252528.1	mcr-3.25	0.973	540	15	0	1	540	1	540	0.000E+00	1108
WP_103252528.1	mcr-3.41	0.971	540	16	0	1	540	1	540	0.000E+00	1107
WP_103252528.1	mcr-3.3	0.969	540	17	0	1	540	1	540	0.000E+00	1103
WP_104009859.1	blaPAO	0.960	397	16	0	1	397	1	397	5.292E-265	804
WP_104009859.1	blaCMY-8b	0.573	375	158	0	13	387	11	380	4.196E-130	414
WP_104009859.1	blaADC-25	0.471	389	202	0	1	389	1	383	9.940E-103	335
WP_230924646.1	blaFOX-2	0.556	366	162	0	12	377	15	380	7.758E-122	389
WP_230924646.1	blaFOX-7	0.554	366	163	0	12	377	15	380	2.724E-121	388
WP_230924646.1	blaFOX-1	0.553	366	163	0	12	377	15	380	5.103E-121	387
WP_063860939.1	blaOXA-11	0.955	266	12	0	1	266	1	266	9.782E-175	536
WP_063860939.1	blaOXA-14	0.953	266	12	0	1	266	1	266	2.519E-174	535
WP_063860939.1	blaOXA-16	0.950	266	13	0	1	266	1	266	8.888E-174	533
WP_068981644.1	blaOXA-529	0.966	274	9	0	1	274	1	274	1.192E-182	559
WP_068981644.1	blaOXA-100	0.961	274	11	0	1	274	1	274	1.484E-181	556
WP_068981644.1	blaOXA-67	0.957	274	12	0	1	274	1	274	1.349E-180	553
WP_070233680.1	blaOXA-447	0.926	257	19	0	1	257	1	257	1.346E-162	500
WP_070233680.1	blaOXA-446	0.926	249	18	0	1	249	1	249	2.941E-157	485
WP_070233680.1	blaOXA-449	0.855	249	36	0	1	249	1	249	9.537E-143	443
WP_111672901.1	blaPAO	0.962	397	15	0	1	397	1	397	2.056E-265	805
WP_111672901.1	blaCMY-8b	0.579	375	155	0	13	387	11	380	9.694E-132	419
WP_111672901.1	blaMOX-1	0.576	375	156	0	13	387	11	380	6.379E-131	417
WP_114166683.1	blaADC-25	0.940	388	23	0	1	388	1	383	2.532E-252	767
WP_114166683.1	blaOCH-8	0.486	377	192	0	10	386	12	386	5.707E-104	338
WP_114166683.1	blaOCH-2	0.504	358	176	0	29	386	31	386	1.461E-103	337
WP_063866184.1	qnrB56	0.992	214	2	0	1	214	1	214	3.175E-146	451
WP_063866184.1	qnrB55	0.958	214	9	0	1	214	1	214	3.378E-140	433
WP_063866184.1	qnrB31	0.956	214	9	0	1	214	1	214	8.701E-140	432
WP_114268491.1	blaOXA-364	0.598	258	103	0	9	266	12	269	1.990E-93	301
WP_114268491.1	blaOXA-114f	0.597	258	104	0	9	266	12	269	3.733E-93	301
WP_114268491.1	blaOXA-114g	0.596	258	104	0	9	266	12	269	7.002E-93	300
WP_116020564.1	blaADC-25	0.947	383	20	0	1	383	1	383	2.494E-251	764
WP_116020564.1	blaOCH-3	0.492	375	188	0	10	381	12	386	2.040E-105	342
WP_116020564.1	blaOCH-2	0.509	356	173	0	29	381	31	386	1.830E-104	339
WP_213994590.1	blaKPC-18	0.945	293	16	0	1	293	1	293	1.298E-190	583
WP_213994590.1	blaKPC-12	0.944	293	16	0	1	293	1	293	1.779E-190	583
WP_213994590.1	blaKPC-26	0.944	293	16	0	1	293	1	293	2.439E-190	582
WP_215763651.1	blaOXA-71	0.965	274	10	0	1	274	1	274	2.239E-182	558
WP_215763651.1	blaOXA-558	0.964	274	10	0	1	274	1	274	3.069E-182	558
WP_215763651.1	blaOXA-523	0.962	274	10	0	1	274	1	274	7.902E-182	557
WP_420354107.1	blaMIR-5	0.963	381	14	0	1	381	1	381	6.287E-255	774
WP_420354107.1	blaMIR-3	0.962	381	14	0	1	381	1	381	1.181E-254	773
WP_420354107.1	blaMIR-1	0.961	381	15	0	1	381	1	381	2.217E-254	772
WP_420354139.1	blaOXA-494	0.986	262	4	0	1	262	1	262	8.667E-179	547
WP_420354139.1	blaOXA-396	0.982	262	5	0	1	262	1	262	5.746E-178	545
WP_420354139.1	blaOXA-50	0.979	262	5	0	1	262	1	262	2.780E-177	543
WP_023271137.1	blaOXA-286	0.941	280	16	0	1	280	1	280	5.067E-181	555
WP_023271137.1	blaOXA-287	0.934	278	18	0	3	280	1	278	3.798E-178	546
WP_023271137.1	blaOXA-303	0.927	280	20	0	1	280	1	280	9.778E-178	545
WP_024127776.1	mph(C)	0.514	275	133	0	2	276	5	279	1.223E-80	266
WP_024127776.1	mph(J)	0.474	286	150	0	7	292	12	297	4.711E-75	250
WP_024127776.1	mph(K)	0.447	291	158	0	1	291	10	296	7.011E-70	235
WP_063856075.1	tet(D)	0.899	394	40	0	1	394	1	394	4.913E-243	740
WP_063856075.1	tet(59)	0.652	382	133	0	1	382	1	382	1.372E-157	494
WP_063856075.1	tet(57)	0.651	382	133	0	1	382	1	382	2.573E-157	493
WP_063860078.1	blaCTX-M-79	0.924	291	22	0	1	291	1	291	3.209E-184	565
WP_063860078.1	blaCTX-M-28	0.922	291	23	0	1	291	1	291	1.132E-183	563
WP_063860078.1	blaCTX-M-55	0.921	291	23	0	1	291	1	291	1.551E-183	563
WP_063864726.1	blaSME-3	0.961	294	11	0	1	294	1	294	3.017E-195	597
WP_063864726.1	blaSME-2	0.955	294	13	0	1	294	1	294	9.668E-194	592
WP_063864726.1	blaSME-1	0.954	294	13	0	1	294	1	294	1.816E-193	591
WP_063864852.1	blaTEM-134	0.958	286	12	0	1	286	1	286	5.626E-189	578
WP_063864852.1	blaTEM-16	0.956	286	13	0	1	286	1	286	1.985E-188	576
WP_063864852.1	blaTEM-15	0.951	286	14	0	1	286	1	286	2.472E-187	573
WP_104009849.1	blaCMY-156	0.979	381	8	0	1	381	1	381	5.435E-260	788
WP_104009849.1	blaCMY-42	0.976	381	9	0	1	381	1	381	3.600E-259	786
WP_104009849.1	blaCMY-17	0.976	381	9	0	1	381	1	381	3.600E-259	786
WP_105758546.1	blaLUT-1	0.594	290	114	0	7	296	7	289	1.111E-104	336
WP_105758546.1	blaA	0.581	291	118	0	1	291	1	283	5.980E-102	328
WP_105758546.1	blaSED1	0.635	250	91	0	47	296	41	290	3.585E-97	314
WP_063860581.1	blaIMP-22	0.990	246	2	0	1	246	1	246	2.670E-168	516
WP_063860581.1	blaIMP-58	0.986	246	3	0	1	246	1	246	1.292E-167	514
WP_063860581.1	blaIMP-16	0.958	246	10	0	1	246	1	246	7.288E-162	497
WP_068981633.1	blaCTX-M-189	0.924	291	22	0	1	291	1	291	3.209E-184	565
WP_068981633.1	blaCTX-M-15	0.920	291	23	0	1	291	1	291	2.126E-183	562
WP_068981633.1	blaCTX-M-202	0.917	291	24	0	1	291	1	291	1.409E-182	560
WP_069734174.1	blaOKP-B-8	0.933	286	19	0	1	286	1	286	3.160E-183	561
WP_069734174.1	blaOKP-B-7	0.931	286	20	0	1	286	1	286	1.115E-182	560
WP_069734174.1	blaOKP-B-3	0.929	286	20	0	1	286	1	286	3.934E-182	558
WP_109545064.1	blaCTX-M-212	0.924	291	22	0	1	291	1	291	2.341E-184	565
WP_109545064.1	blaCTX-M-52	0.922	291	23	0	1	291	1	291	8.259E-184	563
WP_109545064.1	blaCTX-M-23	0.922	291	23	0	1	291	1	291	1.132E-183	563
WP_109545096.1	blaOXA-193	0.951	257	13	0	1	257	1	257	6.154E-168	516
WP_109545096.1	blaOXA-450	0.949	257	13	0	1	257	1	257	2.172E-167	514
WP_109545096.1	blaOXA-489	0.948	257	13	0	1	257	1	257	2.977E-167	514
WP_446913735.1	blaGES-15	0.942	287	17	0	1	287	1	287	8.302E-186	569
WP_446913735.1	blaGES-18	0.940	287	17	0	1	287	1	287	2.137E-185	568
WP_446913735.1	blaGES-16	0.939	287	17	0	1	287	1	287	4.015E-185	567
WP_459076520.1	blaFOX-5	0.933	382	26	0	1	382	1	382	3.769E-246	749
WP_459076520.1	blaFOX-6	0.933	382	26	0	1	382	1	382	3.769E-246	749
WP_459076520.1	blaFOX-4	0.930	382	27	0	1	382	1	382	2.496E-245	746
WP_024358907.1	blaOXY-6-2	0.935	290	19	0	1	290	1	290	3.712E-186	570
WP_024358907.1	blaOXY-1-4	0.924	290	22	0	1	290	1	290	1.080E-183	563
WP_024358907.1	blaOXY-4-1	0.921	290	23	0	1	290	1	290	7.159E-183	561
WP_025577435.1	blaCARB-48	0.959	283	12	0	1	283	1	283	2.942E-187	573
WP_025577435.1	blaCARB-18	0.953	283	13	0	1	283	1	283	6.881E-186	569
WP_025577435.1	blaCARB-47	0.950	283	14	0	1	283	1	283	4.561E-185	567
WP_063853881.1	mph(C)	1.000	299	0	0	1	299	1	299	4.155E-209	637
WP_063853881.1	mph(J)	0.491	301	152	0	1	299	1	301	1.385E-83	274
WP_063853881.1	mph(K)	0.487	292	149	0	6	297	12	303	9.064E-80	263
WP_063842896.1	blaFAR-1	0.489	295	148	0	12	302	2	296	4.805E-81	267
WP_063842896.1	blaROB-1	0.480	272	139	0	35	302	31	302	4.647E-72	241
WP_063842896.1	blaACI-1	0.491	250	127	0	53	302	33	282	1.427E-67	228
WP_063844366.1	dfrA17	0.956	157	7	0	1	157	1	157	2.289E-101	318
WP_063844366.1	dfrA32	0.918	157	13	0	1	157	1	157	1.970E-96	304
WP_063844366.1	dfrA7	0.897	157	16	0	1	157	1	157	1.086E-93	296
WP_063860913.1	blaOKP-B-19	0.942	286	17	0	1	286	1	286	2.795E-185	567
WP_063860913.1	blaOKP-B-5	0.935	286	19	0	1	286	1	286	1.228E-183	563
WP_063860913.1	blaOKP-B-16	0.935	286	19	0	1	286	1	286	1.228E-183	563
WP_063861040.1	blaOXA-139	0.954	275	13	0	1	275	1	275	1.414E-180	553
WP_063861040.1	blaOXA-24	0.949	275	14	0	1	275	1	275	1.284E-179	550
WP_063861040.1	blaOXA-26	0.948	275	14	0	1	275	1	275	3.307E-179	549
WP_063866281.1	qnrB70	0.992	214	2	0	1	214	1	214	3.175E-146	451
WP_063866281.1	qnrB31	0.959	214	9	0	1	214	1	214	2.464E-140	434
WP_063866281.1	qnrB55	0.956	214	9	0	1	214	1	214	6.347E-140	432
WP_000239591.1	blaCTX-M-32	0.924	291	22	0	1	291	1	291	2.341E-184	565
WP_000239591.1	blaCTX-M-1	0.920	291	23	0	1	291	1	291	2.126E-183	562
WP_000239591.1	blaCTX-M-79	0.920	291	23	0	1	291	1	291	2.914E-183	562
WP_000799227.1	blaCAM-1	0.474	217	113	0	41	256	20	236	3.569E-55	190
WP_000799227.1	blaB-12	0.470	215	113	0	41	255	24	238	8.180E-54	186
WP_000799227.1	blaB-13	0.466	215	114	0	41	255	24	238	3.915E-53	184
WP_015589625.1	blaCARB-16	0.947	298	16	0	1	298	1	298	2.412E-194	594
WP_015589625.1	blaCARB-8	0.946	298	16	0	1	298	1	298	3.306E-194	594
WP_015589625.1	blaCARB-14	0.943	298	17	0	1	298	1	298	1.598E-193	592
WP_016804156.1	blaADC-25	0.923	383	29	0	1	383	1	383	1.571E-243	741
WP_016804156.1	blaOCH-3	0.490	375	189	0	10	381	12	386	1.338E-104	340
WP_016804156.1	blaOCH-2	0.486	375	191	0	10	381	12	386	2.245E-103	336
WP_063842707.1	blaPEDO-1	0.694	275	84	0	16	290	9	283	1.610E-121	384
WP_063842707.1	blaGOB-7	0.654	270	93	0	17	286	10	279	3.555E-110	351
WP_063842707.1	blaGOB-16	0.652	270	94	0	17	286	10	279	9.135E-110	350
WP_023293464.1	blaMIR-5	0.967	381	13	0	1	381	1	381	2.692E-256	778
WP_023293464.1	blaMIR-3	0.966	381	13	0	1	381	1	381	5.055E-256	777
WP_023293464.1	blaMIR-1	0.966	381	13	0	1	381	1	381	9.493E-256	776
WP_063854488.1	mupB	0.981	1033	20	0	1	1033	1	1033	0.000E+00	2138
WP_063854488.1	mupA	0.624	1020	381	0	9	1028	9	1023	0.000E+00	1243
WP_063856413.1	tet(T)	0.945	651	36	0	1	651	1	651	0.000E+00	1293
WP_063856413.1	tetB(P)	0.486	616	316	0	2	617	3	618	1.574E-172	550
WP_063856413.1	tet(44)	0.464	649	342	0	1	649	1	639	4.902E-171	546
WP_164461280.1	blaACT-6	0.943	381	22	0	1	381	1	381	1.239E-248	756
WP_164461280.1	blaACT-4	0.938	381	24	0	1	381	1	381	5.432E-247	751
WP_164461280.1	blaACT-10	0.935	381	25	0	1	381	1	381	2.625E-246	749
WP_168247875.1	blaCMY-2	0.976	381	9	0	1	381	1	381	6.761E-259	785
WP_168247875.1	blaCMY-133	0.974	381	10	0	1	381	1	381	1.740E-258	784
WP_168247875.1	blaCMY-134	0.974	381	10	0	1	381	1	381	2.384E-258	784
WP_242934075.1	blaKPC-33	0.946	293	16	0	1	293	1	293	9.473E-191	584
WP_242934075.1	blaKPC-5	0.944	293	16	0	1	293	1	293	2.439E-190	582
WP_242934075.1	blaKPC-10	0.940	293	18	0	1	293	1	293	1.616E-189	580
WP_242934107.1	blaOXA-120	0.964	274	10	0	1	274	1	274	3.069E-182	558
WP_242934107.1	blaOXA-380	0.963	274	10	0	1	274	1	274	5.766E-182	557
WP_242934107.1	blaOXA-433	0.960	274	11	0	1	274	1	274	2.789E-181	555
WP_420354080.1	blaCMY-140	0.974	381	10	0	1	381	1	381	2.384E-258	784
WP_420354080.1	blaCMY-4	0.973	381	10	0	1	381	1	381	4.478E-258	783
WP_420354080.1	blaCMY-14	0.973	381	10	0	1	381	1	381	6.136E-258	782
WP_420354112.1	blaNDM-5	0.952	270	13	0	1	270	1	270	7.614E-177	542
WP_420354112.1	blaNDM-24	0.951	270	13	0	1	270	1	270	1.430E-176	541
WP_420354112.1	blaNDM-4	0.950	270	13	0	1	270	1	270	1.960E-176	541
WP_016947602.1	OqxB	0.922	1050	82	0	1	1050	1	1050	0.000E+00	2027
WP_016947602.1	tmexD2	0.419	1044	601	0	4	1047	2	1036	2.573E-239	763
WP_016947602.1	tmexD3	0.419	1042	600	0	6	1047	4	1036	1.220E-238	761
WP_063864610.1	blaSHV-107	0.936	286	18	0	1	286	1	286	6.536E-184	563
WP_063864610.1	blaSHV-36	0.933	286	19	0	1	286	1	286	3.160E-183	561
WP_063864610.1	blaSHV-56	0.932	286	19	0	1	286	1	286	5.936E-183	561
WP_109545069.1	blaCTX-M-214	0.930	291	20	0	1	291	1	291	1.372E-185	569
WP_109545069.1	blaCTX-M-9	0.927	291	21	0	1	291	1	291	6.636E-185	567
WP_109545069.1	blaCTX-M-51	0.924	291	22	0	1	291	1	291	2.341E-184	565
WP_109545101.1	blaOXA-193	0.941	257	15	0	1	256	1	257	9.108E-166	509
WP_109545101.1	blaOXA-489	0.938	257	16	0	1	256	1	257	4.406E-165	507
WP_109545101.1	blaOXA-61	0.936	257	16	0	1	256	1	257	8.277E-165	507
WP_128268286.1	blaVEB-1	0.949	299	15	0	1	299	1	299	1.081E-195	598
WP_128268286.1	blaVEB-3	0.947	299	16	0	1	299	1	299	3.815E-195	597
WP_128268286.1	blaVEB-2	0.946	299	16	0	1	299	1	299	7.165E-195	596
WP_133963898.1	blaNDM-15	0.955	270	12	0	1	270	1	270	1.574E-177	544
WP_133963898.1	blaNDM-5	0.955	270	12	0	1	270	1	270	2.158E-177	544
WP_133963898.1	blaNDM-6	0.954	270	12	0	1	270	1	270	2.957E-177	543
WP_063860853.1	blaNDM-10	0.956	270	12	0	1	270	1	270	8.380E-178	545
WP_063860853.1	blaNDM-1	0.939	270	16	0	1	270	1	270	5.710E-174	534
WP_063860853.1	blaNDM-21	0.938	270	17	0	1	270	1	270	1.073E-173	533
WP_063860912.1	blaOKP-B-18	0.938	286	18	0	1	286	1	286	2.539E-184	565
WP_063860912.1	blaOKP-B-2	0.932	286	19	0	1	286	1	286	5.936E-183	561
WP_063860912.1	blaOKP-B-7	0.932	286	19	0	1	286	1	286	5.936E-183	561
WP_063864938.1	blaTEM-55	0.956	286	13	0	1	286	1	286	1.448E-188	577
WP_063864938.1	blaTEM-213	0.950	286	14	0	1	286	1	286	4.643E-187	572
WP_063864938.1	blaTEM-17	0.950	286	14	0	1	286	1	286	4.643E-187	572
WP_063865158.1	blaVEB-2	0.951	299	15	0	1	299	1	299	4.200E-196	599
WP_063865158.1	blaVEB-1	0.948	299	15	0	1	299	1	299	2.031E-195	597
WP_063865158.1	blaVEB-4	0.948	299	15	0	1	299	1	299	2.783E-195	597
WP_109791190.1	blaPAO	0.960	397	16	0	1	397	1	397	5.292E-265	804
WP_109791190.1	blaCMY-8b	0.577	375	156	0	13	387	11	380	3.404E-131	417
WP_109791190.1	blaADC-25	0.472	389	202	0	1	389	1	383	3.885E-103	336
WP_150662373.1	blaOXA-155	0.960	292	12	0	1	292	1	292	1.653E-193	591
WP_150662373.1	blaOXA-154	0.955	292	13	0	1	292	1	292	2.820E-192	588
WP_150662373.1	blaOXA-156	0.792	292	59	0	1	292	1	283	3.916E-153	475
WP_150823482.1	blaPAO	0.957	397	17	0	1	397	1	397	6.580E-264	801
WP_150823482.1	blaCMY-8b	0.575	375	157	0	13	387	11	380	8.731E-131	416
WP_150823482.1	blaMOX-1	0.573	375	158	0	13	387	11	380	5.744E-130	414
WP_272342309.1	blaADC-25	0.963	383	14	0	1	383	1	383	2.157E-256	778
WP_272342309.1	blaOCH-3	0.495	375	187	0	10	381	12	386	2.274E-106	345
WP_272342309.1	blaOCH-2	0.506	362	177	0	23	381	25	386	2.040E-105	342
WP_277915723.1	blaOXA-18	0.998	269	1	0	1	269	7	275	2.594E-186	569
WP_277915723.1	blaOXA-45	0.711	269	76	0	1	269	1	264	1.146E-122	386
WP_277915723.1	blaOXA-9	0.529	262	120	0	13	268	12	273	3.657E-80	263
WP_435892084.1	blaIMP-38	0.981	246	5	0	1	246	1	246	1.610E-166	511
WP_435892084.1	blaIMP-4	0.977	246	6	0	1	246	1	246	1.068E-165	509
WP_435892084.1	blaIMP-26	0.973	246	7	0	1	246	1	246	5.165E-165	507
WP_088245226.1	blaSHV-198	0.937	286	18	0	1	286	1	286	4.769E-184	564
WP_088245226.1	blaSHV-168	0.934	286	19	0	1	286	1	286	2.306E-183	562
WP_088245226.1	blaSHV-72	0.932	286	19	0	1	286	1	286	5.936E-183	561
WP_140423313.1	blaOXA-211	0.943	274	16	0	1	274	1	274	1.900E-177	544
WP_140423313.1	blaOXA-373	0.931	274	19	0	1	274	1	274	7.583E-175	537
WP_140423313.1	blaOXA-212	0.931	274	19	0	1	274	1	274	7.583E-175	537
WP_144232379.1	blaLEN26	0.884	286	33	0	1	286	1	286	1.364E-171	528
WP_144232379.1	blaLEN12	0.867	286	38	0	1	286	1	286	1.270E-167	516
WP_144232379.1	blaLEN3	0.867	286	38	0	1	286	19	304	1.741E-167	516
WP_221027655.1	blaOXY-6-4	0.932	291	20	0	1	291	1	291	3.890E-186	570
WP_221027655.1	blaOXY-6-1	0.929	291	21	0	1	291	1	291	1.881E-185	568
WP_221027655.1	blaOXY-6-3	0.927	291	21	0	1	291	1	291	6.636E-185	567
WP_223525081.1	blaIMI-1	0.890	292	32	0	1	292	1	292	8.278E-177	543
WP_223525081.1	blaIMI-2	0.888	292	33	0	1	292	1	292	4.002E-176	541
WP_223525081.1	blaIMI-4	0.886	292	33	0	1	292	1	292	1.030E-175	540
WP_041449074.1	cfiA1	0.403	235	139	0	8	242	6	239	6.697E-47	166
WP_041449074.1	cfiA2	0.403	235	139	0	8	242	6	239	6.697E-47	166
WP_041449074.1	cfiA3	0.403	235	139	0	8	242	6	239	6.697E-47	166
WP_063860035.1	blaCTX-M-181	0.924	291	22	0	1	291	1	291	3.209E-184	565
WP_063860035.1	blaCTX-M-15	0.920	291	23	0	1	291	1	291	2.914E-183	562
WP_063860035.1	blaCTX-M-182	0.918	291	24	0	1	291	1	291	7.501E-183	561
WP_063860067.1	blaCTX-M-61	0.924	291	22	0	1	291	1	291	2.341E-184	565
WP_063860067.1	blaCTX-M-1	0.922	291	23	0	1	291	1	291	1.132E-183	563
WP_063860067.1	blaCTX-M-166	0.919	291	23	0	1	291	1	291	3.994E-183	561
WP_063864651.1	blaSHV-164	0.937	286	18	0	1	286	1	286	4.769E-184	564
WP_063864651.1	blaSHV-1	0.935	286	19	0	1	286	1	286	1.683E-183	562
WP_063864651.1	blaSHV-103	0.933	286	19	0	1	286	1	286	4.332E-183	561
WP_063864683.1	blaSHV-42	0.936	286	18	0	1	286	1	286	6.536E-184	563
WP_063864683.1	blaSHV-103	0.931	286	20	0	1	286	1	286	1.115E-182	560
WP_063864683.1	blaSHV-28	0.931	286	20	0	1	286	1	286	1.528E-182	559
WP_223292485.1	blaBEL-1	0.569	266	114	0	15	280	12	277	7.744E-90	292
WP_223292485.1	blaBEL-2	0.566	266	115	0	15	280	12	277	2.722E-89	290
WP_223292485.1	blaBEL4	0.565	266	115	0	15	280	12	277	3.727E-89	290
WP_394294898.1	blaCTX-M-14	0.927	291	21	0	1	291	1	291	4.842E-185	567
WP_394294898.1	blaCTX-M-14b	0.927	291	21	0	1	291	1	291	4.842E-185	567
WP_394294898.1	blaCTX-M-24	0.924	291	22	0	1	291	1	291	2.341E-184	565
WP_395995146.1	blaIMI-1	0.951	292	14	0	1	292	1	292	1.869E-191	586
WP_395995146.1	blaIMI-2	0.951	292	14	0	1	292	1	292	2.562E-191	585
WP_395995146.1	blaIMI-4	0.947	292	15	0	1	292	1	292	2.327E-190	582
WP_000976514.1	blaCMY-2	0.978	381	8	0	1	381	1	381	1.021E-259	788
WP_000976514.1	blaCMY-133	0.977	381	9	0	1	381	1	381	2.627E-259	786
WP_000976514.1	blaCMY-134	0.976	381	9	0	1	381	1	381	3.600E-259	786
WP_001043265.1	sul2	0.905	271	26	0	1	271	1	271	5.740E-167	514
WP_001043265.1	sul1	0.530	254	118	0	7	258	4	257	1.554E-77	256
WP_001043265.1	sul3	0.506	259	127	0	7	264	4	262	2.918E-74	246
WP_032097955.1	blaDHA-4	0.959	379	15	0	1	379	1	379	3.124E-252	766
WP_032097955.1	blaDHA-1	0.958	379	16	0	1	379	1	379	4.281E-252	766
WP_032097955.1	blaDHA-23	0.957	379	16	0	1	379	1	379	1.102E-251	764
WP_032489635.1	vat(A)	0.997	219	1	0	1	219	1	219	1.216E-150	464
WP_032489635.1	vat(C)	0.752	211	52	0	1	211	1	211	2.661E-102	324
WP_032489635.1	vat(H)	0.704	207	61	0	8	214	7	213	4.904E-92	295
