blaOXY-2-4	OXY-2-4	1.000	289	0	0	1	289	1	289	3.358E-189	579
blaOXY-2-5	OXY-2-4	1.000	289	0	0	1	289	1	289	3.358E-189	579
blaOXY-2-6	OXY-2-6	1.000	290	0	0	1	290	1	290	1.584E-189	580
blaOXY-2-7	OXY-2-7	1.000	290	0	0	1	290	1	290	7.127E-190	581
blaOXY-2-8	OXY-2-8	1.000	290	0	0	1	290	1	290	1.584E-189	580
blaOXY-2-9	OXY-2-9	1.000	289	0	0	1	289	1	289	1.511E-189	580
blaOXY-2-10	OXY-2-10	1.000	290	0	0	1	290	1	290	7.127E-190	581
blaOXY-4-1	OXY-4-1	1.000	290	0	0	1	290	1	290	3.207E-190	582
blaOXY-5-1	OXY-5-1	1.000	290	0	0	1	290	1	290	7.127E-190	581
blaOXY-5-2	OXY-5-2	1.000	290	0	0	1	290	1	290	3.520E-189	579
blaOXY-6-1	OXY-6-1	1.000	291	0	0	1	291	1	291	3.361E-190	582
blaOXY-6-2	OXY-6-2	1.000	290	0	0	1	290	1	290	1.584E-189	580
blaOXY-6-3	OXY-6-3	1.000	291	0	0	1	291	1	291	3.361E-190	582
blaOXY-6-4	OXY-6-4	1.000	291	0	0	1	291	1	291	3.361E-190	582
blaPAO	PDC-1	1.000	397	0	0	1	397	1	397	2.942E-271	822
blaPER-1	PER-1	1.000	308	0	0	1	308	1	308	2.684E-201	615
blaSHV-5	SHV-5	1.000	286	0	0	1	286	1	286	3.514E-187	573
blaSHV-7	SHV-7	1.000	286	0	0	1	286	1	286	3.514E-187	573
blaSHV-8	SHV-8	1.000	286	0	0	1	286	1	286	1.581E-187	574
blaSHV-13	SHV-13	1.000	286	0	0	1	286	1	286	3.514E-187	573
blaSHV-14	SHV-14	1.000	286	0	0	1	286	1	286	1.581E-187	574
blaSHV-15	SHV-15	1.000	286	0	0	1	286	1	286	1.581E-187	574
blaSHV-16	SHV-16	1.000	291	0	0	1	291	1	291	1.378E-191	586
blaSHV-18	SHV-18	1.000	286	0	0	1	286	1	286	3.514E-187	573
blaSHV-24	SHV-24	1.000	286	0	0	1	286	1	286	1.581E-187	574
blaSHV-25	SHV-25	1.000	286	0	0	1	286	1	286	3.514E-187	573
blaSHV-26	SHV-26	1.000	286	0	0	1	286	1	286	1.581E-187	574
blaSHV-27	SHV-27	1.000	286	0	0	1	286	1	286	1.581E-187	574
blaSHV-28	SHV-28	1.000	286	0	0	1	286	1	286	3.514E-187	573
blaSHV-29	SHV-29	1.000	286	0	0	1	286	1	286	3.514E-187	573
blaSHV-30	SHV-30	1.000	286	0	0	1	286	1	286	3.514E-187	573
blaSHV-31	SHV-31	1.000	286	0	0	1	286	1	286	1.581E-187	574
qnrS2	QnrS2	1.000	218	0	0	1	218	1	218	1.690E-152	469
qnrS4	QnrS4	1.000	218	0	0	1	218	1	218	1.690E-152	469
qnrS5	QnrS5	1.000	218	0	0	1	218	1	218	3.757E-152	468
qnrS6	QnrS6	1.000	218	0	0	1	218	1	218	1.690E-152	469
qnrS7	QnrS7	1.000	218	0	0	1	218	1	218	7.599E-153	470
qnrS8	QnrS8	1.000	218	0	0	1	218	1	218	3.757E-152	468
qnrS9	QnrS9	1.000	218	0	0	1	218	1	218	1.690E-152	469
oqxB	oqxB	1.000	1050	0	0	1	1050	1	1050	0.000E+00	2087
qnrE1	qnrE1	1.000	214	0	0	1	214	1	214	2.463E-146	451
blaCMY-81	CMY-81	1.000	381	0	0	1	381	1	381	1.435E-262	796
blaCMY-83	CMY-83	1.000	381	0	0	1	381	1	381	7.083E-262	794
blaCMY-84	CMY-84	1.000	381	0	0	1	381	1	381	3.188E-262	795
blaCMY-87	CMY-87	1.000	381	0	0	1	381	1	381	1.435E-262	796
blaCMY-87	CMY-51	0.997	381	1	0	1	381	1	381	1.435E-262	796
blaCMY-94	CMY-94	1.000	381	0	0	1	381	1	381	6.458E-263	797
blaCMY-95	CMY-95	1.000	381	0	0	1	381	1	381	6.458E-263	797
blaCMY-98	CMY-98	1.000	376	0	0	1	376	1	376	3.326E-259	786
blaCMY-99	CMY-99	1.000	381	0	0	1	381	1	381	7.083E-262	794
blaCTX-M-1	CTX-M-1	1.000	291	0	0	1	291	1	291	8.198E-189	578
blaCTX-M-4	CTX-M-4	1.000	291	0	0	1	291	1	291	3.361E-190	582
blaCTX-M-6	CTX-M-6	1.000	291	0	0	1	291	1	291	1.512E-190	583
blaCTX-M-8	CTX-M-8	1.000	291	0	0	1	291	1	291	3.361E-190	582
blaCTX-M-9	CTX-M-9	1.000	291	0	0	1	291	1	291	1.512E-190	583
blaCTX-M-10	CTX-M-10	1.000	291	0	0	1	291	1	291	8.198E-189	578
blaCTX-M-12	CTX-M-12	1.000	291	0	0	1	291	1	291	1.822E-188	577
blaCTX-M-13	CTX-M-13	1.000	291	0	0	1	291	1	291	6.806E-191	584
blaCTX-M-14	CTX-M-14	1.000	291	0	0	1	291	1	291	1.512E-190	583
blaCTX-M-14b	CTX-M-14	1.000	291	0	0	1	291	1	291	1.512E-190	583
blaCTX-M-16	CTX-M-16	1.000	291	0	0	1	291	1	291	1.512E-190	583
blaCTX-M-17	CTX-M-17	1.000	291	0	0	1	291	1	291	1.512E-190	583
blaVEB-2	VEB-2	1.000	299	0	0	1	299	1	299	2.118E-199	609
blaVEB-3	VEB-3	1.000	299	0	0	1	299	1	299	9.532E-200	610
blaVEB-4	VEB-4	1.000	299	0	0	1	299	1	299	2.118E-199	609
blaVEB-5	VEB-5	1.000	299	0	0	1	299	1	299	9.532E-200	610
blaVEB-6	VEB-6	1.000	299	0	0	1	299	1	299	2.118E-199	609
vat(H)	vatH	1.000	216	0	0	1	216	1	216	2.464E-147	454
tva(A)	tva(A)	1.000	505	0	0	1	505	1	505	0.000E+00	1037
poxtA	poxtA	1.000	542	0	0	1	542	1	542	0.000E+00	1098
catB3	catB3	1.000	210	0	0	1	210	1	210	2.035E-146	451
catB	Clostridium	1.000	219	0	0	1	219	1	219	6.002E-156	479
catB1	Agrobacterium	1.000	209	0	0	1	209	1	209	2.133E-145	448
catB2	catB2	0.995	210	1	0	1	210	1	210	2.238E-145	448
catB7	Pseudomonas	1.000	212	0	0	1	212	1	212	1.533E-150	463
catB8	catB8	1.000	210	0	0	1	210	1	210	9.154E-147	452
catB9	catB9	1.000	209	0	0	1	209	1	209	7.938E-148	455
catB10	catB10	0.995	210	1	0	1	210	1	210	9.154E-147	452
cat	catA4	1.000	217	0	0	1	217	1	217	1.771E-151	466
tet(41)	tet(41)	0.997	393	1	0	1	393	1	393	1.795E-257	782
aac(6')-IIc	AAC(6')-IIc	1.000	193	0	0	1	193	1	193	1.688E-131	407
blaACT-7	ACT-7	1.000	381	0	0	1	381	1	381	1.435E-262	796
blaOXA-93	OXA-93	1.000	274	0	0	1	274	1	274	1.189E-184	565
blaTEM-86	TEM-86	1.000	286	0	0	1	286	1	286	2.421E-191	585
blaTEM-111	TEM-111	1.000	286	0	0	1	286	1	286	5.379E-191	584
blaTEM-113	TEM-113	1.000	286	0	0	1	286	1	286	1.196E-190	583
blaTEM-115	TEM-115	1.000	286	0	0	1	286	1	286	1.089E-191	586
blaTEM-120	TEM-120	1.000	286	0	0	1	286	1	286	5.379E-191	584
blaTEM-121	TEM-121	1.000	286	0	0	1	286	1	286	5.379E-191	584
blaGES-18	GES-18	1.000	287	0	0	1	287	1	287	1.376E-189	580
blaGES-19	GES-19	1.000	287	0	0	1	287	1	287	3.057E-189	579
blaGES-20	GES-20	1.000	287	0	0	1	287	1	287	3.057E-189	579
blaGES-22	GES-22	1.000	287	0	0	1	287	1	287	3.057E-189	579
blaIMI-2	IMI-2	1.000	292	0	0	1	292	1	292	2.212E-195	597
blaCMY-113	CMY-113	1.000	381	0	0	1	381	1	381	7.083E-262	794
blaCMY-31	CMY-31	1.000	381	0	0	1	381	1	381	6.458E-263	797
blaCMY-16	CMY-16	1.000	381	0	0	1	381	1	381	3.188E-262	795
blaCMY-10	CMY-10	1.000	382	0	0	1	382	1	382	2.386E-257	781
blaDHA-21	DHA-21	1.000	379	0	0	1	379	1	379	1.231E-254	773
blaDHA-20	DHA-20	1.000	379	0	0	1	379	1	379	2.734E-254	772
blaDHA-19	DHA-19	1.000	379	0	0	1	379	1	379	1.231E-254	773
blaDHA-18	DHA-18	1.000	379	0	0	1	379	1	379	5.539E-255	774
blaDHA-17	DHA-17	1.000	379	0	0	1	379	1	379	6.074E-254	771
blaDHA-16	DHA-16	1.000	379	0	0	1	379	1	379	2.493E-255	775
blaDHA-15	DHA-15	1.000	379	0	0	1	379	1	379	2.734E-254	772
blaDHA-14	DHA-14	1.000	379	0	0	1	379	1	379	2.734E-254	772
blaDHA-13	DHA-13	1.000	379	0	0	1	379	1	379	5.539E-255	774
blaDHA-12	DHA-12	1.000	379	0	0	1	379	1	379	1.122E-255	776
blaFRI-5	FRI-5	1.000	296	0	0	1	296	1	296	4.487E-198	605
blaLAP-1	LAP-1	1.000	285	0	0	1	285	1	285	1.141E-190	583
blaLAP-2	LAP-2	1.000	285	0	0	1	285	1	285	2.535E-190	582
blaVMB-1	VMB-1	1.000	247	0	0	5	251	1	247	1.069E-165	509
blaLMB-1	LMB-1	1.000	304	0	0	1	304	1	304	1.397E-206	630
blaKPC-41	KPC-41	1.000	296	0	0	1	296	1	296	4.924E-197	602
blaKPC-36	KPC-36	1.000	293	0	0	1	293	1	293	1.145E-194	595
blaKPC-40	KPC-40	1.000	295	0	0	1	295	1	295	5.157E-196	599
blaKPC-37	KPC-37	1.000	293	0	0	1	293	1	293	5.654E-194	593
blaOXA-230	OXA-230	1.000	276	0	0	1	276	1	276	2.409E-186	570
blaOXA-231	OXA-231	1.000	275	0	0	1	275	1	275	2.523E-185	567
blaOXA-232	OXA-232	1.000	265	0	0	1	265	1	265	5.083E-181	554
blaOXA-233	OXA-233	1.000	266	0	0	1	266	1	266	1.568E-177	544
blaOXA-234	OXA-172	0.996	274	1	0	1	274	1	274	2.901E-183	561
blaOXA-234	OXA-234	1.000	274	0	0	1	274	1	274	2.901E-183	561
blaOXA-247	OXA-247	1.000	261	0	0	1	261	1	261	2.506E-178	546
blaOXA-248	OXA-248	1.000	274	0	0	1	274	1	274	2.407E-185	567
blaOXA-249	OXA-249	1.000	274	0	0	1	274	1	274	1.189E-184	565
blaSHV-97	SHV-97	1.000	286	0	0	1	286	1	286	3.514E-187	573
qnrB34	QnrB34	1.000	214	0	0	1	214	2	215	1.218E-145	449
blaOXA-15	OXA-15	1.000	275	0	0	1	275	1	275	9.417E-188	574
blaIMP-29	IMP-29	1.000	246	0	0	1	246	1	246	6.369E-169	518
blaOXA-451	OXA-451	1.000	257	0	0	1	257	1	257	1.798E-171	526
blaOXA-163	OXA-163	1.000	261	0	0	1	261	1	261	1.128E-178	547
qnrA3	QnrA3	1.000	218	0	0	1	218	1	218	3.418E-153	471
qnrB64	QnrB64	1.000	214	0	0	1	214	1	214	2.463E-146	451
qnrB68	QnrB68	1.000	214	0	0	1	214	1	214	1.108E-146	452
qnrB73	QnrB73	1.000	214	0	0	1	214	1	214	1.218E-145	449
qnrB76	QnrB9	1.000	214	0	0	1	214	1	214	2.463E-146	451
blaOKP-B-12	OKP-B-12	1.000	261	0	0	1	261	3	263	1.073E-170	524
blaOKP-B-15	OKP-B-6	1.000	286	0	0	1	286	1	286	3.514E-187	573
blaOKP-B-16	OKP-B-5	1.000	286	0	0	1	286	1	286	7.115E-188	575
blaOKP-B-17	OKP-B-17	1.000	286	0	0	1	286	1	286	7.115E-188	575
blaOKP-B-18	OKP-B-18	1.000	286	0	0	1	286	1	286	1.581E-187	574
blaOKP-B-19	OKP-B-19	1.000	286	0	0	1	286	1	286	3.201E-188	576
blaOKP-B-20	OKP-B-20	1.000	286	0	0	1	286	1	286	1.581E-187	574
blaOXA-1	OXA-1	1.000	276	0	0	1	276	1	276	1.190E-185	568
blaOXA-25	OXA-25	1.000	275	0	0	1	275	1	275	2.770E-184	564
blaOXA-26	OXA-26	1.000	275	0	0	1	275	1	275	2.770E-184	564
blaOXA-27	OXA-27	1.000	273	0	0	1	273	1	273	1.245E-183	562
blaOXA-28	OXA-28	1.000	266	0	0	1	266	1	266	1.722E-176	541
blaOXA-29	OXA-29	1.000	266	0	0	1	266	1	266	6.753E-187	571
blaOXA-31	OXA-31	1.000	276	0	0	1	276	1	276	5.354E-186	569
blaOXA-32	OXA-32	1.000	275	0	0	1	275	1	275	9.417E-188	574
blaOXA-32	OXA-2	0.996	275	1	0	1	275	1	275	9.417E-188	574
blaOXA-34	OXA-34	1.000	257	0	0	1	257	1	257	1.236E-175	538
blaOXA-35	OXA-35	1.000	266	0	0	1	266	1	266	3.486E-177	543
blaOXA-324	OXA-324	1.000	273	0	0	1	273	1	273	6.151E-183	560
blaOXA-325	OXA-325	1.000	273	0	0	1	273	1	273	1.245E-183	562
blaOXA-326	OXA-326	1.000	273	0	0	1	273	1	273	2.768E-183	561
blaOXA-327	OXA-327	1.000	273	0	0	1	273	1	273	6.151E-183	560
blaOXA-360	OXA-360	1.000	276	0	0	1	276	1	276	7.085E-183	560
blaOXA-371	OXA-371	1.000	274	0	0	1	274	1	274	5.349E-185	566
blaOXA-372	OXA-372	1.000	257	0	0	1	257	1	257	8.090E-172	527
blaOXY-1-1	OXY-1-1	1.000	291	0	0	1	291	1	291	7.469E-190	581
blaOXY-1-2	OXY-1-2	1.000	291	0	0	1	291	1	291	3.361E-190	582
blaOXY-1-3	OXY-1-3	1.000	291	0	0	1	291	1	291	3.361E-190	582
blaOXY-1-4	OXY-1-4	1.000	290	0	0	1	290	1	290	3.520E-189	579
blaOXY-1-6	OXY-1-6	1.000	291	0	0	1	291	1	291	3.361E-190	582
blaOXY-1-7	OXY-1-1	1.000	291	0	0	1	291	1	291	7.469E-190	581
blaTEM-17	TEM-17	1.000	286	0	0	1	286	1	286	5.379E-191	584
blaTEM-20	TEM-20	1.000	286	0	0	1	286	1	286	1.196E-190	583
blaTEM-21	TEM-21	1.000	286	0	0	1	286	1	286	2.657E-190	582
blaTEM-22	TEM-22	1.000	286	0	0	1	286	1	286	5.379E-191	584
blaTEM-24	TEM-24	1.000	286	0	0	1	286	1	286	5.379E-191	584
blaTEM-28	TEM-28	1.000	286	0	0	1	286	1	286	2.421E-191	585
blaTEM-28	TEM-132	0.996	286	1	0	1	286	1	286	2.421E-191	585
blaTEM-205	TEM-205	1.000	286	0	0	1	286	1	286	5.379E-191	584
blaTEM-206	TEM-206	1.000	286	0	0	1	286	1	286	5.379E-191	584
blaVEB-7	VEB-7	1.000	299	0	0	1	299	1	299	9.532E-200	610
blaVEB-8	VEB-8	1.000	299	0	0	1	299	1	299	2.118E-199	609
ampH	OXA-724	1.000	264	0	0	1	264	1	264	4.415E-182	557
blaSMB-1	SMB-1	1.000	280	0	0	1	280	1	280	2.909E-186	570
blaCFE-1	CFE-1	1.000	381	0	0	1	381	1	381	1.726E-260	790
blaLAT-1	LAT-1	1.000	381	0	0	1	381	1	381	6.458E-263	797
blaNPS	NPS-1	1.000	260	0	0	1	260	1	260	1.564E-174	535
fosB1	FosB	0.978	138	3	0	1	138	1	138	4.196E-94	296
fosB3	FosB3	1.000	139	0	0	1	139	1	139	4.404E-94	296
fosB2	FosB2	1.000	139	0	0	1	139	1	139	2.181E-93	294
fosA5	FosA5	1.000	139	0	0	1	139	1	139	2.181E-93	294
fosA3	FosA3	1.000	138	0	0	1	138	1	138	4.624E-93	293
blaCTX-M-85	CTX-M-85	1.000	291	0	0	1	291	1	291	6.806E-191	584
blaOXA-51	OXA-51	1.000	274	0	0	1	274	1	274	5.349E-185	566
blaOXA-54	OXA-54	1.000	265	0	0	1	265	1	265	5.083E-181	554
blaOXA-56	OXA-56	1.000	266	0	0	1	266	1	266	1.568E-177	544
blaSHV-96	SHV-96	1.000	286	0	0	1	286	1	286	3.514E-187	573
blaSHV-110	SHV-110	1.000	286	0	0	1	286	1	286	1.581E-187	574
blaSHV-120	SHV-120	1.000	286	0	0	1	286	1	286	1.581E-187	574
blaSHV-121	SHV-121	1.000	286	0	0	1	286	1	286	3.514E-187	573
blaSHV-128	SHV-128	1.000	286	0	0	1	286	1	286	3.514E-187	573
blaSHV-129	SHV-129	1.000	286	0	0	1	286	1	286	3.514E-187	573
aadA3	aadA3	1.000	263	0	0	1	263	1	263	8.904E-174	533
aadA4	aadA4	0.980	262	5	0	1	262	1	262	1.024E-171	527
aadA5	aadA5	1.000	262	0	0	1	262	1	262	3.480E-175	537
aadA6	aadA6	1.000	281	0	0	1	281	1	281	3.347E-185	567
aadA8b	aadA8b	1.000	263	0	0	1	263	1	263	4.399E-173	531
aadA9	aadA9	1.000	278	0	0	1	278	22	299	2.906E-185	567
aadA12	aadA12	1.000	263	0	0	1	263	1	263	9.777E-173	530
aadA14	aadA14	1.000	261	0	0	1	261	1	261	9.770E-172	527
aadA15	aadA15	1.000	263	0	0	1	263	1	263	1.979E-173	532
blaIMP-55	IMP-55	1.000	246	0	0	1	246	1	246	3.458E-167	513
blaIMP-51	IMP-51	1.000	246	0	0	1	246	1	246	6.997E-168	515
blaIMP-48	IMP-48	1.000	246	0	0	1	246	1	246	1.555E-167	514
blaIMP-68	IMP-68	1.000	245	0	0	1	245	1	245	1.350E-168	517
blaPEDO-1	PEDO-1	1.000	286	0	0	1	286	1	286	3.704E-195	596
blaCMY-44	CMY-44	1.000	377	0	0	1	377	1	377	6.438E-261	791
blaCMY-45	CMY-45	1.000	381	0	0	1	381	1	381	7.083E-262	794
blaCMY-46	CMY-46	1.000	381	0	0	1	381	1	381	7.083E-262	794
blaCMY-47	CMY-47	1.000	381	0	0	1	381	1	381	1.435E-262	796
blaCMY-48	CMY-48	1.000	381	0	0	1	381	1	381	1.435E-262	796
blaCMY-49	CMY-49	1.000	381	0	0	1	381	1	381	6.458E-263	797
blaCMY-51	CMY-87	0.997	381	1	0	1	381	1	381	1.435E-262	796
blaCMY-51	CMY-51	1.000	381	0	0	1	381	1	381	1.435E-262	796
blaCMY-53	CMY-53	1.000	381	0	0	1	381	1	381	1.308E-263	799
blaCMY-65	CMY-65	1.000	381	0	0	1	381	1	381	1.435E-262	796
blaOXA-108	OXA-108	1.000	274	0	0	1	274	1	274	1.189E-184	565
blaOXA-109	OXA-109	1.000	274	0	0	1	274	1	274	5.873E-184	563
blaOXA-110	OXA-110	1.000	274	0	0	1	274	1	274	5.349E-185	566
blaOXA-111	OXA-111	1.000	274	0	0	1	274	1	274	1.189E-184	565
blaOXA-112	OXA-112	1.000	274	0	0	1	274	1	274	2.407E-185	567
blaOXA-113	OXA-113	1.000	274	0	0	1	274	1	274	5.349E-185	566
blaOXA-142	OXA-142	1.000	266	0	0	1	266	1	266	3.486E-177	543
blaOXA-143	OXA-143	1.000	275	0	0	1	275	1	275	1.135E-185	568
blaPER-4	PER-4	1.000	308	0	0	1	308	1	308	2.684E-201	615
blaPER-5	PER-5	1.000	308	0	0	1	308	1	308	2.684E-201	615
blaPER-6	PER-6	1.000	308	0	0	1	308	1	308	5.435E-202	617
blaPER-7	PER-7	1.000	308	0	0	1	308	1	308	5.964E-201	614
blaOXA-450	OXA-450	1.000	257	0	0	1	257	1	257	8.090E-172	527
blaCMY-15	CMY-15	1.000	381	0	0	1	381	1	381	1.435E-262	796
catA3	catIII	1.000	213	0	0	1	213	1	213	1.056E-146	452
cat86	Bacillus	0.995	220	1	0	1	220	1	220	1.691E-153	472
mupA	mupA	0.995	1024	5	0	1	1024	1	1024	0.000E+00	2140
blaCMY-105	CMY-105	1.000	381	0	0	1	381	1	381	1.435E-262	796
blaCMY-104	CMY-104	1.000	381	0	0	1	381	1	381	1.435E-262	796
blaCMY-103	CMY-103	1.000	381	0	0	1	381	1	381	1.435E-262	796
blaCMY-102	CMY-102	1.000	381	0	0	1	381	1	381	1.308E-263	799
blaCMY-101	CMY-101	1.000	381	0	0	1	381	1	381	3.188E-262	795
blaCMY-100	CMY-100	1.000	381	0	0	1	381	1	381	7.083E-262	794
blaCMY-97	CMY-97	1.000	381	0	0	1	381	1	381	3.188E-262	795
blaCMY-96	CMY-96	1.000	381	0	0	1	381	1	381	3.496E-261	792
blaCMY-93	CMY-93	1.000	381	0	0	1	381	1	381	7.083E-262	794
mcr-1.1	MCR-1	1.000	541	0	0	1	541	1	541	0.000E+00	1110
mcr-1.2	MCR-1.2	1.000	541	0	0	1	541	1	541	0.000E+00	1109
mcr-1.4	MCR-1.4	1.000	541	0	0	1	541	1	541	0.000E+00	1110
mcr-1.6	MCR-1.6	1.000	541	0	0	1	541	1	541	0.000E+00	1111
mcr-1.8	MCR-1.8	1.000	541	0	0	1	541	1	541	0.000E+00	1110
mcr-1.10	MCR-1.10	1.000	541	0	0	1	541	1	541	0.000E+00	1111
mcr-1.11	MCR-1.11	1.000	542	0	0	1	542	1	542	0.000E+00	1111
mcr-1.13	MCR-1.13	1.000	541	0	0	1	541	1	541	0.000E+00	1109
mcr-2.1	MCR-2	1.000	538	0	0	1	538	1	538	0.000E+00	1113
dfrA8	dfrA8	1.000	169	0	0	1	169	1	169	3.618E-111	347
dfrA16	dfrA16	0.980	152	3	0	1	152	6	157	5.079E-99	311
dfrB6	dfrB6	1.000	78	0	0	1	78	1	78	3.520E-50	166
dfrB8	dfrB7	1.000	82	0	0	1	82	1	82	6.370E-54	177
blaOXA-370	OXA-370	1.000	265	0	0	1	265	1	265	2.287E-181	555
blaOXA-375	OXA-375	1.000	274	0	0	1	274	1	274	2.642E-184	564
blaOXA-61	OXA-61	1.000	257	0	0	1	257	1	257	8.090E-172	527
blaOXA-122	OXA-122	1.000	274	0	0	1	274	1	274	1.189E-184	565
blaOXA-123	OXA-123	1.000	274	0	0	1	274	1	274	5.349E-185	566
blaOXA-124	OXA-124	1.000	274	0	0	1	274	1	274	2.407E-185	567
blaOXA-125	OXA-125	1.000	274	0	0	1	274	1	274	1.189E-184	565
blaOXA-126	OXA-126	1.000	274	0	0	1	274	1	274	5.349E-185	566
blaOXA-127	OXA-127	1.000	274	0	0	1	274	1	274	1.189E-184	565
blaOXA-128	OXA-128	1.000	274	0	0	1	274	1	274	2.642E-184	564
blaOXA-129	OXA-129	1.000	267	0	0	1	267	1	267	1.497E-178	547
blaOXA-130	OXA-130	1.000	274	0	0	1	274	1	274	1.189E-184	565
blaOXA-131	OXA-131	1.000	274	0	0	1	274	1	274	5.873E-184	563
blaGES-11	GES-11	1.000	287	0	0	1	287	1	287	1.376E-189	580
blaGES-12	GES-12	1.000	287	0	0	1	287	1	287	3.057E-189	579
blaGES-13	GES-13	1.000	287	0	0	1	287	1	287	1.376E-189	580
blaGES-14	GES-14	1.000	287	0	0	1	287	1	287	3.057E-189	579
blaGES-15	GES-15	1.000	287	0	0	1	287	1	287	6.794E-189	578
blaGES-16	GES-16	1.000	287	0	0	1	287	1	287	1.376E-189	580
blaSME-3	SME-3	1.000	294	0	0	1	294	1	294	4.482E-197	602
blaBRO-1	BRO-1	1.000	313	0	0	2	314	1	313	3.123E-211	644
blaBRO-2	BRO-2	1.000	314	0	0	1	314	1	314	6.324E-212	646
blaBKC-1	BKC-1	1.000	313	0	0	1	313	1	313	2.568E-204	624
blaOXA-297	OXA-297	1.000	284	0	0	1	284	2	285	1.194E-189	580
blaOXA-296	OXA-296	1.000	284	0	0	1	284	1	284	9.029E-193	589
blaOXA-295	OXA-295	1.000	278	0	0	1	278	1	278	5.359E-187	572
blaOXA-294	OXA-294	1.000	278	0	0	1	278	1	278	5.359E-187	572
blaOXA-292	OXA-292	1.000	278	0	0	1	278	1	278	1.308E-185	568
blaOXA-291	OXA-291	1.000	278	0	0	1	278	1	278	1.191E-186	571
blaOXA-288	OXA-288	1.000	280	0	0	1	280	1	280	5.364E-188	575
blaOXA-286	OXA-286	1.000	280	0	0	1	280	1	280	2.414E-188	576
blaOXA-279	OXA-279	1.000	279	0	0	1	279	1	279	2.528E-187	573
blaCMY-115	CMY-115	1.000	381	0	0	1	381	1	381	2.907E-263	798
mcr-3.8	MCR-3.8	1.000	540	0	0	1	540	1	540	0.000E+00	1127
mcr-3.12	MCR-3.12	1.000	541	0	0	1	541	1	541	0.000E+00	1129
dfrA35	dfrA35	1.000	170	0	0	1	170	1	170	1.280E-114	357
blaOXA-373	OXA-373	1.000	274	0	0	1	274	1	274	2.901E-183	561
